ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780668083.8679,0.0152,0.0240,9.7693,39.98099188,116.34399234,59.7161,39.98100054,116.34400038,59.4725,1.1675,0.0434,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,159,1.5000,LANDING_VIABLE,compound_disaster
1780668083.9686,0.0142,0.0220,10.0567,39.98100285,116.34401049,57.2020,39.98099983,116.34400085,59.7819,2.7297,0.0726,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,160,1.5000,LANDING_VIABLE,compound_disaster
1780668084.0680,0.0129,0.0201,10.3446,39.98100391,116.34400702,59.3149,39.98099978,116.34400046,60.0547,1.0312,0.0530,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,160,1.5000,LANDING_VIABLE,compound_disaster
1780668084.1680,0.0114,0.0184,10.6330,39.98099105,116.34399024,60.9878,39.98100009,116.34400053,60.3681,1.4701,0.0412,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,161,1.5000,LANDING_VIABLE,compound_disaster
1780668084.2680,0.0099,0.0170,10.9103,39.98098814,116.34400101,60.2461,39.98099998,116.34400003,60.6459,1.3959,0.0261,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,161,1.5000,LANDING_VIABLE,compound_disaster
1780668084.3680,0.0083,0.0158,11.1995,39.98097872,116.34400424,58.4330,39.98099993,116.34400027,60.9193,3.4574,0.0290,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,162,1.5000,LANDING_VIABLE,compound_disaster
1780668084.4684,0.0067,0.0149,11.4892,39.98098302,116.34401383,59.0822,39.98100024,116.34400069,61.1869,3.0805,0.0528,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,162,1.5000,LANDING_VIABLE,compound_disaster
1780668084.5680,0.0051,0.0143,11.7792,39.98099326,116.34398365,59.7033,39.98099992,116.34400039,61.5220,2.3954,0.0482,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,163,1.5000,LANDING_VIABLE,compound_disaster
1780668084.6680,0.0037,0.0138,12.0579,39.98098607,116.34399301,61.1397,39.98100010,116.34399914,61.7741,1.7943,0.0790,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,163,1.5000,LANDING_VIABLE,compound_disaster
1780668084.7679,0.0024,0.0136,12.3486,39.98097471,116.34401455,63.8007,39.98100046,116.34400033,62.0563,3.5459,0.0449,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,164,1.5000,LANDING_VIABLE,compound_disaster
1780668084.8680,0.0012,0.0136,12.6397,39.98098030,116.34401786,63.4182,39.98099968,116.34399976,62.3149,2.8857,0.0642,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,164,1.5000,LANDING_VIABLE,compound_disaster
1780668084.9684,0.0003,0.0138,12.9311,39.98098901,116.34400011,63.2038,39.98099955,116.34399938,62.6808,1.3591,0.0933,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,165,1.5000,LANDING_VIABLE,compound_disaster
1780668085.0679,-0.0004,0.0142,13.2112,39.98098598,116.34401590,62.9266,39.98100024,116.34400036,62.9355,2.0773,0.0334,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,165,1.5000,LANDING_VIABLE,compound_disaster
1780668085.1687,-0.0008,0.0148,13.5032,39.98099028,116.34401925,63.2579,39.98100005,116.34399999,63.1995,1.9754,0.0143,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,166,1.5000,LANDING_VIABLE,compound_disaster
1780668085.2685,-0.0010,0.0156,13.7956,39.98100060,116.34400127,61.9306,39.98099987,116.34400027,63.4967,1.5773,0.0385,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,166,1.5000,LANDING_VIABLE,compound_disaster
1780668085.3682,-0.0009,0.0166,14.0883,39.98100497,116.34399480,60.6169,39.98099996,116.34400030,63.8322,3.2540,0.0497,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,167,1.5000,LANDING_VIABLE,compound_disaster
1780668085.4680,-0.0005,0.0177,14.3695,39.98099949,116.34399158,66.9589,39.98100048,116.34399989,64.0894,2.9598,0.0381,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,167,1.5000,LANDING_VIABLE,compound_disaster
1780668085.5678,0.0002,0.0195,14.7566,39.98100110,116.34400730,65.6413,39.98099989,116.34399975,64.3503,1.4201,0.0408,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,168,1.5000,LANDING_VIABLE,compound_disaster
1780668085.6681,0.0011,0.0209,15.0501,39.98099720,116.34400176,65.8220,39.98099991,116.34400046,64.7346,1.1257,0.0536,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,168,1.5000,LANDING_VIABLE,compound_disaster
1780668085.7685,0.0020,0.0224,15.3440,39.98102755,116.34397476,65.5071,39.98099983,116.34400018,65.0501,3.7584,0.0427,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,169,1.5000,LANDING_VIABLE,compound_disaster
1780668085.8680,0.0031,0.0238,15.6380,39.98099680,116.34400898,66.9575,39.98099995,116.34400084,65.3133,1.8251,0.0810,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,169,1.5000,LANDING_VIABLE,compound_disaster
1780668085.9679,0.0042,0.0250,15.9206,39.98102186,116.34398460,67.2016,39.98100022,116.34399999,65.6135,3.1596,0.0249,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,170,1.5000,LANDING_VIABLE,compound_disaster
1780668086.0684,0.0055,0.0262,16.2151,39.98099511,116.34401570,65.5305,39.98100017,116.34400026,65.9135,1.5031,0.0204,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,170,1.5000,LANDING_VIABLE,compound_disaster
1780668086.1683,0.0070,0.0271,16.5099,39.98101095,116.34400025,68.6849,39.98100045,116.34400027,66.2091,2.7428,0.0304,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,171,1.5000,LANDING_VIABLE,compound_disaster
1780668086.2679,0.0086,0.0279,16.8049,39.98100906,116.34398764,66.7668,39.98100016,116.34399958,66.5074,1.4682,0.0439,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,171,1.5000,LANDING_VIABLE,compound_disaster
1780668086.3680,0.0102,0.0283,17.0883,39.98102022,116.34399112,67.5247,39.98100032,116.34400058,66.8073,2.4585,0.0420,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,172,1.5000,LANDING_VIABLE,compound_disaster
1780668086.4679,0.0120,0.0284,17.3836,39.98100041,116.34398365,67.1078,39.98100011,116.34399964,67.0786,1.4051,0.0451,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,172,1.5000,LANDING_VIABLE,compound_disaster
1780668086.5680,0.0139,0.0281,17.6792,39.98100647,116.34400741,66.5117,39.98100021,116.34400031,67.2975,1.2743,0.0874,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,173,1.5000,LANDING_VIABLE,compound_disaster
1780668086.6687,0.0159,0.0276,17.9749,39.98101479,116.34399164,65.1565,39.98100068,116.34400020,67.6563,3.0842,0.0529,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,173,1.5000,LANDING_VIABLE,compound_disaster
1780668086.7680,0.0178,0.0268,18.2589,39.98098268,116.34400022,70.4157,39.98100026,116.34400016,68.0155,3.1279,0.0407,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,174,1.5000,LANDING_VIABLE,compound_disaster
1780668086.8680,0.0197,0.0258,18.5550,39.98098844,116.34401184,67.2880,39.98100007,116.34400038,68.1954,1.9111,0.0679,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,174,1.5000,LANDING_VIABLE,compound_disaster
1780668086.9682,0.0216,0.0246,18.8512,39.98098029,116.34399929,70.9794,39.98099999,116.34400029,68.5340,3.2885,0.0347,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,175,1.5000,LANDING_VIABLE,compound_disaster
1780668087.0689,0.0235,0.0232,19.1476,39.98098541,116.34396703,70.3757,39.98100042,116.34400104,68.8484,3.6161,0.0705,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,175,1.5000,LANDING_VIABLE,compound_disaster
1780668087.1680,0.0252,0.0218,19.4322,39.98098732,116.34399268,72.2372,39.98100078,116.34400021,69.1894,3.4676,0.0762,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,176,1.5000,LANDING_VIABLE,compound_disaster
1780668087.2692,0.0270,0.0204,19.7289,39.98099122,116.34396968,68.4287,39.98100018,116.34400027,69.5221,2.9704,0.0899,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,176,1.5000,LANDING_VIABLE,compound_disaster
1780668087.3681,0.0286,0.0189,20.0256,39.98100327,116.34398137,70.6536,39.98100021,116.34400032,69.6975,1.8932,0.0315,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,177,1.5000,LANDING_VIABLE,compound_disaster
1780668087.4688,0.0302,0.0175,20.3224,39.98100706,116.34400221,70.5170,39.98100055,116.34400054,70.0537,0.9249,0.0537,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,177,1.5000,LANDING_VIABLE,compound_disaster
1780668087.5691,0.0316,0.0162,20.6075,39.98098437,116.34400161,69.4224,39.98100023,116.34400028,70.3081,1.9776,0.0175,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,178,1.5000,LANDING_VIABLE,compound_disaster
1780668087.6686,0.0328,0.0149,20.9045,39.98098413,116.34398392,68.1307,39.98099975,116.34400029,70.5775,3.3587,0.0538,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,178,1.5000,LANDING_VIABLE,compound_disaster
1780668087.7683,0.0337,0.0137,21.2016,39.98098213,116.34399346,71.4741,39.98099999,116.34400064,70.8914,2.1654,0.0306,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,179,1.5000,LANDING_VIABLE,compound_disaster
1780668087.8682,0.0343,0.0125,21.4988,39.98099050,116.34400985,70.0275,39.98100036,116.34400082,71.2197,1.7820,0.0481,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,179,1.5000,LANDING_VIABLE,compound_disaster
1780668087.9686,0.0346,0.0114,21.7842,39.98097347,116.34401668,73.5296,39.98100038,116.34400054,71.5104,3.8534,0.0345,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,180,1.5000,LANDING_VIABLE,compound_disaster
1780668088.0682,0.0345,0.0103,22.0816,39.98099639,116.34400127,72.3349,39.98100034,116.34400030,71.7366,0.6923,0.0551,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,180,1.5000,LANDING_VIABLE,compound_disaster
1780668088.1681,0.0339,0.0094,22.3791,39.98102765,116.34399088,71.1425,39.98099986,116.34400032,72.0917,3.3091,0.0292,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,181,1.5000,LANDING_VIABLE,compound_disaster
1780668088.2684,0.0330,0.0084,22.6767,39.98099758,116.34398745,73.6524,39.98100030,116.34400015,72.4038,1.7084,0.0401,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,181,1.5000,LANDING_VIABLE,compound_disaster
1780668088.3681,0.0317,0.0076,22.9626,39.98100197,116.34401894,77.5386,39.98100016,116.34400076,72.6505,5.1173,0.0423,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,182,1.5000,LANDING_VIABLE,compound_disaster
1780668088.4686,0.0300,0.0069,23.2605,39.98101929,116.34399866,75.5269,39.98100028,116.34400089,72.9249,3.3428,0.0628,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,182,1.5000,LANDING_VIABLE,compound_disaster
1780668088.5683,0.0281,0.0063,23.5586,39.98098333,116.34400892,71.0293,39.98100020,116.34400044,73.2876,2.9966,0.0321,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,183,1.5000,LANDING_VIABLE,compound_disaster
1780668088.6682,0.0260,0.0057,23.8567,39.98100722,116.34400907,72.0816,39.98099965,116.34400029,73.4984,1.8367,0.0753,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,183,1.5000,LANDING_VIABLE,compound_disaster
1780668088.7681,0.0239,0.0052,24.1431,39.98098990,116.34401333,75.1655,39.98099988,116.34400070,73.8744,2.0551,0.0420,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,184,1.5000,LANDING_VIABLE,compound_disaster
1780668088.8679,0.0209,0.0047,24.5372,39.98097517,116.34398865,74.3281,39.98099993,116.34400011,74.2024,2.9469,0.0623,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,184,1.5000,LANDING_VIABLE,compound_disaster
1780668088.9680,0.0186,0.0043,24.8358,39.98100520,116.34397341,73.0449,39.98100012,116.34400056,74.5485,2.7920,0.0309,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,185,1.5000,LANDING_VIABLE,compound_disaster
1780668089.0679,0.0163,0.0040,25.1346,39.98098972,116.34398360,76.2267,39.98100017,116.34400084,74.8089,2.2939,0.0613,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,185,1.5000,LANDING_VIABLE,compound_disaster
1780668089.1688,0.0139,0.0038,25.4335,39.98103275,116.34400615,75.2882,39.98099984,116.34400070,75.1333,3.6797,0.0492,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,186,1.5000,LANDING_VIABLE,compound_disaster
1780668089.2680,0.0118,0.0037,25.7206,39.98100539,116.34401106,74.2839,39.98100030,116.34399988,75.4692,1.5939,0.0524,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,186,1.5000,LANDING_VIABLE,compound_disaster
1780668089.3682,0.0096,0.0038,26.0198,39.98102434,116.34402673,75.9225,39.98100040,116.34400003,75.7420,3.5366,0.0468,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,187,1.5000,LANDING_VIABLE,compound_disaster
1780668089.4682,0.0077,0.0041,26.3192,39.98098611,116.34398284,76.7577,39.98100003,116.34400005,76.0520,2.2628,0.0326,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,187,1.5000,LANDING_VIABLE,compound_disaster
1780668089.5680,0.0060,0.0046,26.6187,39.98101796,116.34401344,73.4219,39.98100022,116.34400018,76.2734,3.6973,0.0509,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,188,1.5000,LANDING_VIABLE,compound_disaster
1780668089.6686,0.0046,0.0054,26.9065,39.98098872,116.34398855,76.6513,39.98100059,116.34400064,76.5943,1.5986,0.0816,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,188,1.5000,LANDING_VIABLE,compound_disaster
1780668089.7682,0.0034,0.0064,27.2063,39.98100758,116.34400931,77.4879,39.98100013,116.34400019,76.9571,1.2901,0.0528,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,189,1.5000,LANDING_VIABLE,compound_disaster
1780668089.8682,0.0026,0.0076,27.5062,39.98098577,116.34401943,78.3999,39.98100014,116.34400035,77.2402,2.5862,0.0443,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,189,1.5000,LANDING_VIABLE,compound_disaster
1780668089.9681,0.0019,0.0088,27.8063,39.98100277,116.34400334,77.6881,39.98100005,116.34399932,77.4862,0.4506,0.0638,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,190,1.5000,LANDING_VIABLE,compound_disaster
1780668090.0681,0.0016,0.0101,28.0944,39.98101940,116.34397916,78.5626,39.98099993,116.34400001,77.8151,2.8924,0.0192,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,190,1.5000,LANDING_VIABLE,compound_disaster
1780668090.1688,0.0014,0.0113,28.3945,39.98098895,116.34401745,78.0871,39.98099957,116.34400032,78.0926,1.9366,0.0637,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,191,1.5000,LANDING_VIABLE,compound_disaster
1780668090.2682,0.0013,0.0124,28.6948,39.98099830,116.34399247,77.6421,39.98100062,116.34400006,78.3848,1.0105,0.0587,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,191,1.5000,LANDING_VIABLE,compound_disaster
1780668090.3681,0.0014,0.0134,28.9950,39.98102699,116.34400515,77.8697,39.98100011,116.34400065,78.7482,3.1345,0.0763,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,192,1.5000,LANDING_VIABLE,compound_disaster
1780668090.4688,0.0014,0.0140,29.2832,39.98100426,116.34401321,78.8965,39.98100014,116.34399980,79.0219,1.2199,0.0329,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,192,1.5000,LANDING_VIABLE,compound_disaster
1780668090.5684,0.0014,0.0145,29.5835,39.98099586,116.34399979,78.9071,39.98100046,116.34400037,79.2632,0.6062,0.0514,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,193,1.5000,LANDING_VIABLE,compound_disaster
1780668090.6680,0.0014,0.0146,29.8839,39.98100524,116.34398826,81.8748,39.98099979,116.34400042,79.5756,2.5651,0.0515,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,193,1.5000,LANDING_VIABLE,compound_disaster
1780668090.7687,0.0013,0.0144,30.1842,39.98099653,116.34398365,82.2905,39.98099969,116.34399952,79.8590,2.8109,0.0693,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,194,1.5000,LANDING_VIABLE,compound_disaster
1780668090.8680,0.0012,0.0140,30.4726,39.98100849,116.34400507,80.8404,39.98099965,116.34400043,80.2199,1.2179,0.0729,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,194,1.5000,LANDING_VIABLE,compound_disaster
1780668090.9681,0.0010,0.0132,30.7730,39.98100998,116.34399453,78.4874,39.98100019,116.34400002,80.5072,2.3160,0.0354,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,195,1.5000,LANDING_VIABLE,compound_disaster
1780668091.0683,0.0008,0.0123,31.0734,39.98100053,116.34397214,79.1451,39.98100033,116.34400019,80.8116,2.8821,0.0476,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,195,1.5000,LANDING_VIABLE,compound_disaster
1780668091.1685,0.0006,0.0113,31.3738,39.98101260,116.34399060,83.1148,39.98100028,116.34399943,81.1022,2.5972,0.0600,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,196,1.5000,LANDING_VIABLE,compound_disaster
1780668091.2681,0.0004,0.0102,31.6622,39.98098379,116.34399546,82.7883,39.98100005,116.34399959,81.3726,2.3345,0.0364,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,196,1.5000,LANDING_VIABLE,compound_disaster
1780668091.3681,0.0002,0.0091,31.9626,39.98099165,116.34401259,80.6354,39.98100036,116.34400004,81.7309,1.7578,0.0750,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,197,1.5000,LANDING_VIABLE,compound_disaster
1780668091.4681,0.0000,0.0082,32.2629,39.98100433,116.34397349,80.3328,39.98099983,116.34400036,81.9424,2.8272,0.0462,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,197,1.5000,LANDING_VIABLE,compound_disaster
1780668091.5682,-0.0003,0.0073,32.5631,39.98099905,116.34398964,82.7477,39.98100007,116.34400017,82.2230,1.0146,0.0425,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,198,1.5000,LANDING_VIABLE,compound_disaster
1780668091.6682,-0.0006,0.0067,32.8513,39.98099935,116.34401280,84.3057,39.98099963,116.34399975,82.5621,2.0578,0.0526,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,198,1.5000,LANDING_VIABLE,compound_disaster
1780668091.7683,-0.0010,0.0062,33.1514,39.98100223,116.34402278,82.5518,39.98100053,116.34399969,82.8204,1.9816,0.0665,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,199,1.5000,LANDING_VIABLE,compound_disaster
1780668091.8685,-0.0017,0.0060,33.4514,39.98100774,116.34398723,80.3674,39.98100022,116.34400044,83.1784,3.1090,0.0504,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,199,1.5000,LANDING_VIABLE,compound_disaster
1780668091.9681,-0.0025,0.0060,33.7514,39.98099788,116.34400980,81.8567,39.98099979,116.34399993,83.4660,1.8173,0.0330,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,200,1.5000,LANDING_VIABLE,compound_disaster
1780668092.0681,-0.0036,0.0063,34.0392,39.98101995,116.34401416,84.3090,39.98099997,116.34400030,83.7370,2.5851,0.0325,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,200,1.5000,LANDING_VIABLE,compound_disaster
1780668092.1678,-0.0054,0.0068,34.4349,39.98099485,116.34400829,84.4430,39.98099982,116.34399959,84.0583,1.0020,0.0456,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,201,1.5000,LANDING_VIABLE,compound_disaster
1780668092.2678,-0.0071,0.0073,34.7346,39.98098678,116.34401553,85.4408,39.98100007,116.34399975,84.4774,2.2286,0.0454,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,201,1.5000,LANDING_VIABLE,compound_disaster
1780668092.3679,-0.0091,0.0078,35.0342,39.98101079,116.34401412,87.5977,39.98099980,116.34399967,84.7129,3.3302,0.0423,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,202,1.5000,LANDING_VIABLE,compound_disaster
1780668092.4678,-0.0113,0.0083,35.3337,39.98096834,116.34399542,84.7230,39.98100028,116.34399970,85.0447,3.5660,0.0305,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,202,1.5000,LANDING_VIABLE,compound_disaster
1780668092.5680,-0.0135,0.0087,35.6212,39.98100802,116.34398930,86.4186,39.98099994,116.34399960,85.2669,1.6649,0.0722,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,203,1.5000,LANDING_VIABLE,compound_disaster
1780668092.6679,-0.0159,0.0092,35.9206,39.98099007,116.34398066,85.7324,39.98099994,116.34399951,85.5844,1.9822,0.0489,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,203,1.5000,LANDING_VIABLE,compound_disaster
1780668092.7682,-0.0184,0.0095,36.2200,39.98100582,116.34400282,86.5242,39.98099967,116.34399982,85.9020,0.9154,0.0498,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,204,1.5000,LANDING_VIABLE,compound_disaster
1780668092.8680,-0.0208,0.0099,36.5195,39.98099465,116.34399262,86.3325,39.98100030,116.34400029,86.1904,0.8671,0.0574,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,204,1.5000,LANDING_VIABLE,compound_disaster
1780668092.9680,-0.0230,0.0102,36.8069,39.98100872,116.34401169,85.3104,39.98100005,116.34400005,86.4772,1.8493,0.0496,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,205,1.5000,LANDING_VIABLE,compound_disaster
1780668093.0680,-0.0253,0.0105,37.1063,39.98100301,116.34400773,86.4654,39.98099990,116.34399972,86.8252,0.8299,0.0283,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,205,1.5000,LANDING_VIABLE,compound_disaster
1780668093.1682,-0.0274,0.0108,37.4057,39.98100234,116.34399894,87.6420,39.98099985,116.34399930,87.0400,0.5946,0.0795,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,206,1.5000,LANDING_VIABLE,compound_disaster
1780668093.2685,-0.0294,0.0111,37.7051,39.98098376,116.34400961,87.6046,39.98100026,116.34399981,87.3696,2.0158,0.0419,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,206,1.5000,LANDING_VIABLE,compound_disaster
1780668093.3688,-0.0310,0.0114,37.9925,39.98102261,116.34399851,90.2766,39.98100019,116.34400000,87.6749,3.5915,0.0435,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,207,1.5000,LANDING_VIABLE,compound_disaster
1780668093.4681,-0.0325,0.0118,38.2918,39.98099797,116.34401227,88.8333,39.98100006,116.34399941,87.9974,1.3875,0.0203,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,207,1.5000,LANDING_VIABLE,compound_disaster
1780668093.5684,-0.0337,0.0121,38.5910,39.98100676,116.34400395,87.4230,39.98100054,116.34399915,88.3665,1.1999,0.0979,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,208,1.5000,LANDING_VIABLE,compound_disaster
