ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780476248.8485,-0.0249,0.0065,50.2013,39.98091926,116.34399119,101.4050,39.98099823,116.34400258,100.3222,9.1033,0.3390,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,41,2.5000,APPROACH_VIABLE,compound_disaster
1780476248.9485,-0.0268,0.0068,50.2007,39.98095250,116.34399356,105.0838,39.98100051,116.34399911,100.0452,7.2212,0.1718,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,42,2.5000,APPROACH_VIABLE,compound_disaster
1780476249.0485,-0.0291,0.0073,50.2001,39.98100369,116.34399102,97.5943,39.98100194,116.34400465,100.3299,2.7390,0.4898,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,42,2.5000,APPROACH_VIABLE,compound_disaster
1780476249.1485,-0.0315,0.0079,50.1997,39.98098297,116.34399550,102.7754,39.98099917,116.34400145,99.9290,3.2216,0.3268,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,43,2.5000,APPROACH_VIABLE,compound_disaster
1780476249.2485,-0.0341,0.0086,50.1992,39.98100071,116.34395344,99.5774,39.98100230,116.34400311,100.2094,3.9892,0.3866,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,43,2.5000,APPROACH_VIABLE,compound_disaster
1780476249.3484,-0.0378,0.0097,50.1986,39.98097420,116.34399722,102.8517,39.98100144,116.34399943,100.4934,3.9207,0.3311,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,44,2.5000,APPROACH_VIABLE,compound_disaster
1780476249.4484,-0.0409,0.0105,50.1981,39.98098149,116.34398298,106.3703,39.98099946,116.34400130,100.5085,6.6614,0.3507,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,44,2.5000,APPROACH_VIABLE,compound_disaster
1780476249.5484,-0.0440,0.0114,50.1976,39.98100740,116.34399049,98.7775,39.98099948,116.34399947,100.0101,1.8094,0.2001,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,45,2.5000,APPROACH_VIABLE,compound_disaster
1780476249.6484,-0.0472,0.0123,50.1970,39.98098576,116.34400660,101.6375,39.98099624,116.34399859,100.3528,2.2340,0.4635,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,45,2.5000,APPROACH_VIABLE,compound_disaster
1780476249.7485,-0.0504,0.0131,50.1963,39.98105072,116.34401813,100.2413,39.98100119,116.34399998,100.4519,5.8552,0.2853,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,46,2.5000,APPROACH_VIABLE,compound_disaster
1780476249.8485,-0.0536,0.0138,50.1954,39.98100728,116.34402746,100.1138,39.98099995,116.34400188,99.8740,2.5236,0.3855,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,46,2.5000,APPROACH_VIABLE,compound_disaster
1780476249.9485,-0.0568,0.0145,50.1944,39.98099354,116.34395537,100.4953,39.98099985,116.34400662,100.2071,3.8357,0.6188,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,47,2.5000,APPROACH_VIABLE,compound_disaster
1780476250.0485,-0.0598,0.0149,50.1934,39.98101403,116.34398748,100.8953,39.98099786,116.34399746,100.0938,1.9764,0.3155,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,47,2.5000,APPROACH_VIABLE,compound_disaster
1780476250.1485,-0.0626,0.0153,50.1925,39.98099494,116.34397458,100.5471,39.98100340,116.34399783,100.4833,2.2146,0.4816,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,48,2.5000,APPROACH_VIABLE,compound_disaster
1780476250.2485,-0.0652,0.0155,50.1915,39.98097848,116.34399254,100.1180,39.98100000,116.34399887,100.0930,2.4789,0.1061,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,48,2.5000,APPROACH_VIABLE,compound_disaster
1780476250.3485,-0.0675,0.0157,50.1907,39.98100092,116.34396848,99.3144,39.98100035,116.34399847,100.1742,2.7676,0.0717,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,49,2.5000,APPROACH_VIABLE,compound_disaster
1780476250.4485,-0.0695,0.0158,50.1900,39.98099122,116.34400133,101.0910,39.98099770,116.34399711,99.9682,1.3525,0.3946,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,49,2.5000,APPROACH_VIABLE,compound_disaster
1780476250.5485,-0.0712,0.0160,50.1894,39.98097122,116.34397935,95.9582,39.98100300,116.34400066,100.3294,5.5799,0.3698,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,50,2.5000,APPROACH_VIABLE,compound_disaster
1780476250.6485,-0.0726,0.0162,50.1888,39.98096160,116.34398501,100.6692,39.98099995,116.34399445,99.9895,4.4836,0.4493,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,50,2.5000,APPROACH_VIABLE,compound_disaster
1780476250.7485,-0.0737,0.0165,50.1883,39.98103340,116.34393231,97.0493,39.98099986,116.34399811,100.0712,7.4875,0.1509,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,51,2.5000,APPROACH_VIABLE,compound_disaster
1780476250.8485,-0.0745,0.0170,50.1878,39.98098351,116.34401275,101.1431,39.98099705,116.34400007,100.2472,2.3858,0.3584,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,51,2.5000,APPROACH_VIABLE,compound_disaster
1780476250.9485,-0.0748,0.0175,50.1873,39.98097397,116.34396824,100.9142,39.98100099,116.34399793,100.2832,3.9953,0.1680,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,52,2.5000,APPROACH_VIABLE,compound_disaster
1780476251.0485,-0.0748,0.0182,50.1868,39.98101679,116.34395727,100.8999,39.98099985,116.34399740,100.3796,4.0842,0.2442,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,52,2.5000,APPROACH_VIABLE,compound_disaster
1780476251.1485,-0.0744,0.0192,50.1862,39.98104767,116.34398976,103.9135,39.98099965,116.34399947,100.1406,6.5186,0.0789,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,53,2.5000,APPROACH_VIABLE,compound_disaster
1780476251.2485,-0.0737,0.0204,50.1855,39.98100298,116.34398152,101.9050,39.98100162,116.34399517,100.4196,2.3038,0.4406,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,53,2.5000,APPROACH_VIABLE,compound_disaster
1780476251.3486,-0.0726,0.0218,50.1850,39.98099726,116.34401591,101.5121,39.98100005,116.34400294,100.1914,1.9778,0.3252,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,54,2.5000,APPROACH_VIABLE,compound_disaster
1780476251.4486,-0.0710,0.0235,50.1845,39.98100710,116.34406165,97.6668,39.98100110,116.34400171,100.0211,5.9460,0.2908,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,54,2.5000,APPROACH_VIABLE,compound_disaster
1780476251.5485,-0.0691,0.0256,50.1842,39.98100557,116.34396681,100.0343,39.98100001,116.34399552,100.1467,2.8276,0.3141,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,55,2.5000,APPROACH_VIABLE,compound_disaster
1780476251.6485,-0.0670,0.0279,50.1841,39.98101127,116.34399736,95.7795,39.98099914,116.34399593,100.5158,4.5756,0.4495,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,55,2.5000,APPROACH_VIABLE,compound_disaster
1780476251.7486,-0.0646,0.0303,50.1843,39.98100036,116.34406861,100.2980,39.98100228,116.34399205,100.2966,5.9206,0.6610,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,56,2.5000,APPROACH_VIABLE,compound_disaster
1780476251.8485,-0.0620,0.0331,50.1846,39.98097229,116.34400754,105.1340,39.98100093,116.34400370,100.4323,5.8913,0.4598,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,56,2.5000,APPROACH_VIABLE,compound_disaster
1780476251.9485,-0.0593,0.0361,50.1852,39.98101874,116.34400077,96.9165,39.98099745,116.34399261,99.9830,3.8614,0.6815,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,57,2.5000,APPROACH_VIABLE,compound_disaster
1780476252.0485,-0.0566,0.0392,50.1858,39.98101039,116.34398044,99.5418,39.98099766,116.34399922,99.8674,2.0634,0.4345,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,57,2.5000,APPROACH_VIABLE,compound_disaster
1780476252.1485,-0.0540,0.0422,50.1865,39.98098818,116.34400054,100.1972,39.98100403,116.34400093,100.1807,1.3592,0.4319,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,58,2.5000,APPROACH_VIABLE,compound_disaster
1780476252.2488,-0.0514,0.0454,50.1873,39.98100950,116.34405251,101.9103,39.98100200,116.34400245,99.9861,4.9552,0.3766,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,58,2.5000,APPROACH_VIABLE,compound_disaster
1780476252.3485,-0.0489,0.0484,50.1881,39.98099201,116.34403114,100.9416,39.98100298,116.34399979,100.2856,2.9622,0.3043,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,59,2.5000,APPROACH_VIABLE,compound_disaster
1780476252.4486,-0.0466,0.0512,50.1890,39.98104741,116.34395880,102.2755,39.98099788,116.34399781,100.4254,6.6113,0.3951,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,59,2.5000,APPROACH_VIABLE,compound_disaster
1780476252.5485,-0.0446,0.0536,50.1899,39.98101844,116.34396959,102.8617,39.98099880,116.34399755,100.0714,4.2001,0.2726,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,60,2.5000,APPROACH_VIABLE,compound_disaster
1780476252.6484,-0.0422,0.0562,50.1915,39.98100564,116.34397049,101.1206,39.98099861,116.34400161,100.3999,2.7032,0.3472,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,60,2.5000,APPROACH_VIABLE,compound_disaster
1780476252.7484,-0.0406,0.0574,50.1928,39.98101936,116.34397056,96.4748,39.98099933,116.34400410,100.3412,4.9309,0.4394,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,61,2.5000,APPROACH_VIABLE,compound_disaster
1780476252.8483,-0.0392,0.0580,50.1943,39.98097200,116.34401941,102.2807,39.98099983,116.34399791,100.0253,4.1604,0.2300,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,61,2.5000,APPROACH_VIABLE,compound_disaster
1780476252.9484,-0.0380,0.0580,50.1959,39.98097425,116.34404684,101.2701,39.98100297,116.34399771,100.7747,5.0980,0.6599,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,62,2.5000,APPROACH_VIABLE,compound_disaster
1780476253.0485,-0.0368,0.0572,50.1975,39.98100367,116.34398108,99.2329,39.98099996,116.34400260,100.4223,1.8797,0.3499,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,62,2.5000,APPROACH_VIABLE,compound_disaster
1780476253.1484,-0.0357,0.0558,50.1990,39.98105090,116.34398791,94.7187,39.98100049,116.34400067,100.1858,7.9038,0.0950,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,63,2.5000,APPROACH_VIABLE,compound_disaster
1780476253.2484,-0.0345,0.0538,50.2005,39.98100181,116.34400795,100.7466,39.98100443,116.34400078,99.5076,0.9112,0.8244,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,63,2.5000,APPROACH_VIABLE,compound_disaster
1780476253.3484,-0.0334,0.0513,50.2018,39.98105797,116.34405373,95.8228,39.98100356,116.34399974,100.4301,9.0245,0.4128,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,64,2.5000,APPROACH_VIABLE,compound_disaster
1780476253.4485,-0.0322,0.0485,50.2031,39.98100881,116.34404874,95.1199,39.98100189,116.34400343,100.5684,6.6522,0.5158,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,64,2.5000,APPROACH_VIABLE,compound_disaster
1780476253.5484,-0.0309,0.0453,50.2045,39.98097313,116.34395466,100.2443,39.98100406,116.34400353,100.0217,4.8939,0.5535,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,65,2.5000,APPROACH_VIABLE,compound_disaster
1780476253.6485,-0.0296,0.0418,50.2059,39.98106490,116.34398773,98.8226,39.98099939,116.34400162,100.3232,7.3820,0.2353,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,65,2.5000,APPROACH_VIABLE,compound_disaster
1780476253.7484,-0.0283,0.0382,50.2073,39.98098156,116.34397426,99.2789,39.98099969,116.34399805,100.3374,3.1524,0.2041,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,66,2.5000,APPROACH_VIABLE,compound_disaster
1780476253.8485,-0.0269,0.0346,50.2088,39.98098708,116.34405507,97.7362,39.98099843,116.34399970,99.7986,5.5336,0.4609,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,66,2.5000,APPROACH_VIABLE,compound_disaster
1780476253.9485,-0.0254,0.0308,50.2104,39.98100212,116.34403088,100.6550,39.98099900,116.34399404,99.8548,2.7053,0.6155,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,67,2.5000,APPROACH_VIABLE,compound_disaster
1780476254.0485,-0.0239,0.0271,50.2120,39.98100329,116.34399910,100.5444,39.98099836,116.34399775,100.1621,0.4764,0.2750,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,67,2.5000,APPROACH_VIABLE,compound_disaster
1780476254.1485,-0.0224,0.0234,50.2136,39.98098724,116.34401018,97.8685,39.98099876,116.34399710,100.0989,2.8958,0.2999,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,68,2.5000,APPROACH_VIABLE,compound_disaster
1780476254.2485,-0.0210,0.0199,50.2151,39.98099021,116.34396755,103.3040,39.98099743,116.34399887,99.6490,4.2811,0.6482,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,68,2.5000,APPROACH_VIABLE,compound_disaster
1780476254.3484,-0.0197,0.0164,50.2166,39.98102577,116.34405357,100.9266,39.98100136,116.34400316,100.1962,5.4494,0.3198,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,69,2.5000,APPROACH_VIABLE,compound_disaster
1780476254.4485,-0.0185,0.0129,50.2180,39.98104301,116.34396342,99.1239,39.98100023,116.34399865,100.2302,5.7944,0.0970,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,69,2.5000,APPROACH_VIABLE,compound_disaster
1780476254.5485,-0.0175,0.0096,50.2194,39.98101044,116.34401663,98.7758,39.98100134,116.34399986,100.0525,2.3376,0.2142,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,70,2.5000,APPROACH_VIABLE,compound_disaster
1780476254.6485,-0.0168,0.0064,50.2207,39.98099963,116.34404219,104.2155,39.98100156,116.34399571,99.9968,5.3900,0.4444,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,70,2.5000,APPROACH_VIABLE,compound_disaster
1780476254.7485,-0.0162,0.0032,50.2221,39.98102038,116.34398121,99.6495,39.98100122,116.34400742,100.0468,2.8212,0.6846,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,71,2.5000,APPROACH_VIABLE,compound_disaster
1780476254.8486,-0.0158,0.0002,50.2236,39.98099470,116.34401504,102.3023,39.98100094,116.34399894,100.2718,2.5233,0.1352,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,71,2.5000,APPROACH_VIABLE,compound_disaster
1780476254.9485,-0.0155,-0.0027,50.2250,39.98102340,116.34400211,95.7154,39.98099843,116.34400010,99.8864,5.2101,0.3808,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,72,2.5000,APPROACH_VIABLE,compound_disaster
1780476255.0485,-0.0153,-0.0053,50.2262,39.98098606,116.34397526,99.6366,39.98100119,116.34400081,100.1227,2.6709,0.1896,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,72,2.5000,APPROACH_VIABLE,compound_disaster
1780476255.1485,-0.0152,-0.0077,50.2275,39.98099161,116.34404626,95.3601,39.98100006,116.34399881,99.4080,6.3431,0.8228,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,73,2.5000,APPROACH_VIABLE,compound_disaster
1780476255.2485,-0.0151,-0.0099,50.2286,39.98099771,116.34403521,97.3465,39.98100164,116.34399701,100.4484,4.1799,0.3778,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,73,2.5000,APPROACH_VIABLE,compound_disaster
1780476255.3485,-0.0150,-0.0120,50.2297,39.98096947,116.34398081,100.5558,39.98100118,116.34400074,100.0878,3.7706,0.2144,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,74,2.5000,APPROACH_VIABLE,compound_disaster
1780476255.4485,-0.0149,-0.0138,50.2306,39.98100034,116.34399625,102.6467,39.98100349,116.34400372,100.5553,2.4367,0.6137,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,74,2.5000,APPROACH_VIABLE,compound_disaster
1780476255.5486,-0.0148,-0.0157,50.2315,39.98102263,116.34405297,98.7572,39.98099678,116.34400432,100.8217,5.3982,0.7841,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,75,2.5000,APPROACH_VIABLE,compound_disaster
1780476255.6485,-0.0147,-0.0175,50.2323,39.98101979,116.34397124,103.8422,39.98099525,116.34400117,99.9945,4.8893,0.5763,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,75,2.5000,APPROACH_VIABLE,compound_disaster
1780476255.7485,-0.0145,-0.0194,50.2331,39.98101412,116.34401029,99.7854,39.98099654,116.34400005,100.6759,1.8763,0.5762,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,76,2.5000,APPROACH_VIABLE,compound_disaster
1780476255.8486,-0.0144,-0.0212,50.2337,39.98101754,116.34398875,103.7420,39.98100011,116.34399644,100.3026,4.1344,0.2987,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,76,2.5000,APPROACH_VIABLE,compound_disaster
1780476255.9484,-0.0141,-0.0239,50.2343,39.98102064,116.34399227,98.5656,39.98099898,116.34399999,100.8151,2.9281,0.5889,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,77,2.5000,APPROACH_VIABLE,compound_disaster
1780476256.0484,-0.0138,-0.0260,50.2346,39.98101652,116.34398041,104.7259,39.98100000,116.34399714,99.9877,5.1370,0.3378,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,77,2.5000,APPROACH_VIABLE,compound_disaster
1780476256.1484,-0.0135,-0.0281,50.2346,39.98098214,116.34394084,98.8087,39.98099909,116.34399834,100.2361,5.5865,0.1481,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,78,2.5000,APPROACH_VIABLE,compound_disaster
1780476256.2484,-0.0131,-0.0301,50.2343,39.98100764,116.34396477,103.2679,39.98099916,116.34400374,100.4580,4.3504,0.4060,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,78,2.5000,APPROACH_VIABLE,compound_disaster
1780476256.3484,-0.0126,-0.0320,50.2337,39.98099202,116.34397989,101.2306,39.98099689,116.34399887,100.4426,2.1513,0.3876,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,79,2.5000,APPROACH_VIABLE,compound_disaster
1780476256.4484,-0.0120,-0.0338,50.2329,39.98098804,116.34397557,102.8793,39.98100011,116.34400143,99.8664,3.6028,0.3936,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,79,2.5000,APPROACH_VIABLE,compound_disaster
1780476256.5485,-0.0112,-0.0353,50.2317,39.98100862,116.34396577,101.8079,39.98099863,116.34400060,100.1062,3.4533,0.1846,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,80,2.5000,APPROACH_VIABLE,compound_disaster
1780476256.6485,-0.0104,-0.0366,50.2304,39.98097157,116.34400619,100.4610,39.98099732,116.34399580,100.2763,3.1839,0.4379,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,80,2.5000,APPROACH_VIABLE,compound_disaster
1780476256.7484,-0.0095,-0.0375,50.2290,39.98100735,116.34401697,97.4441,39.98099965,116.34399439,99.7556,3.2588,0.6665,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,81,2.5000,APPROACH_VIABLE,compound_disaster
1780476256.8485,-0.0085,-0.0380,50.2274,39.98097538,116.34402757,105.8145,39.98100070,116.34399707,100.0449,6.6393,0.3243,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,81,2.5000,APPROACH_VIABLE,compound_disaster
1780476256.9485,-0.0076,-0.0380,50.2258,39.98100379,116.34399497,102.3782,39.98100129,116.34400289,100.4868,2.2392,0.4066,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,82,2.5000,APPROACH_VIABLE,compound_disaster
1780476257.0485,-0.0068,-0.0376,50.2241,39.98101423,116.34398185,99.3735,39.98099992,116.34400280,100.3808,2.3937,0.2927,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,82,2.5000,APPROACH_VIABLE,compound_disaster
1780476257.1485,-0.0063,-0.0366,50.2225,39.98101674,116.34400846,98.2050,39.98100188,116.34399531,100.5604,2.8673,0.5733,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,83,2.5000,APPROACH_VIABLE,compound_disaster
1780476257.2485,-0.0061,-0.0352,50.2209,39.98101789,116.34399653,96.1493,39.98099985,116.34399810,99.7887,4.5593,0.4613,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,83,2.5000,APPROACH_VIABLE,compound_disaster
1780476257.3485,-0.0063,-0.0334,50.2194,39.98100323,116.34395510,98.7067,39.98099877,116.34399891,99.9000,4.1315,0.3476,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,84,2.5000,APPROACH_VIABLE,compound_disaster
1780476257.4485,-0.0068,-0.0311,50.2180,39.98099939,116.34399355,98.7627,39.98099924,116.34399846,100.4244,1.5553,0.2456,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,84,2.5000,APPROACH_VIABLE,compound_disaster
1780476257.5485,-0.0076,-0.0286,50.2169,39.98095646,116.34399715,97.2334,39.98099818,116.34400265,100.1959,5.6706,0.2901,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,85,2.5000,APPROACH_VIABLE,compound_disaster
1780476257.6485,-0.0086,-0.0256,50.2159,39.98101393,116.34405633,94.8461,39.98100008,116.34400415,100.3092,7.3823,0.3747,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,85,2.5000,APPROACH_VIABLE,compound_disaster
1780476257.7485,-0.0099,-0.0222,50.2151,39.98102028,116.34400881,100.0165,39.98100050,116.34399556,99.8704,2.4149,0.5129,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,86,2.5000,APPROACH_VIABLE,compound_disaster
1780476257.8485,-0.0112,-0.0185,50.2145,39.98099167,116.34405313,100.0857,39.98100056,116.34399790,100.3287,4.6326,0.2206,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,86,2.5000,APPROACH_VIABLE,compound_disaster
1780476257.9485,-0.0125,-0.0147,50.2141,39.98101001,116.34397998,100.3838,39.98099815,116.34399959,100.7931,2.0471,0.6088,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,87,2.5000,APPROACH_VIABLE,compound_disaster
1780476258.0485,-0.0138,-0.0106,50.2138,39.98101622,116.34403452,103.0303,39.98099908,116.34400073,99.5533,4.4711,0.6707,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,87,2.5000,APPROACH_VIABLE,compound_disaster
1780476258.1485,-0.0151,-0.0063,50.2135,39.98104853,116.34396411,103.1143,39.98099636,116.34400043,100.3725,6.8553,0.4281,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,88,2.5000,APPROACH_VIABLE,compound_disaster
1780476258.2486,-0.0164,-0.0020,50.2133,39.98101562,116.34399167,97.4338,39.98100193,116.34399839,100.6955,3.3549,0.5443,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,88,2.5000,APPROACH_VIABLE,compound_disaster
1780476258.3485,-0.0176,0.0022,50.2130,39.98097753,116.34398051,102.7705,39.98099731,116.34399612,100.2798,3.9363,0.4380,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,89,2.5000,APPROACH_VIABLE,compound_disaster
1780476258.4485,-0.0188,0.0065,50.2128,39.98098096,116.34406092,99.2886,39.98099896,116.34400012,99.7713,5.7048,0.4581,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,89,2.5000,APPROACH_VIABLE,compound_disaster
1780476258.5485,-0.0201,0.0108,50.2126,39.98100424,116.34402328,101.1299,39.98100346,116.34399936,100.0866,2.2534,0.4003,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,90,2.5000,APPROACH_VIABLE,compound_disaster
1780476258.6485,-0.0214,0.0149,50.2125,39.98103746,116.34396820,94.7161,39.98099993,116.34399931,100.1840,7.4001,0.0515,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,90,2.5000,APPROACH_VIABLE,compound_disaster
1780476258.7485,-0.0227,0.0188,50.2125,39.98097352,116.34395429,102.6075,39.98099920,116.34400381,99.9799,5.4362,0.4301,2.5000,0.4000,84.00,2,RTK_FLOAT,0.4000,True,0.6000,0.0000,91,2.5000,APPROACH_VIABLE,compound_disaster
