ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780487893.8836,0.0000,0.0000,0.2270,39.98100601,116.34397496,49.0171,39.98100019,116.34399955,50.2342,2.5442,0.0446,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,51,1.5000,LANDING_VIABLE,compound_disaster
1780487893.9836,0.0000,0.0000,0.2270,39.98101955,116.34398920,49.5660,39.98100007,116.34400001,50.2084,2.4543,0.0203,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,51,1.5000,LANDING_VIABLE,compound_disaster
1780487894.0836,0.0000,0.0000,0.2270,39.98099281,116.34400828,49.6095,39.98099972,116.34400048,50.1546,1.2333,0.0888,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,52,1.5000,LANDING_VIABLE,compound_disaster
1780487894.1837,0.0000,0.0000,0.2270,39.98103435,116.34402833,49.6191,39.98099992,116.34399932,50.2184,4.5642,0.0595,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,52,1.5000,LANDING_VIABLE,compound_disaster
1780487894.2836,0.0000,0.0000,0.2270,39.98098500,116.34399666,51.0963,39.98099960,116.34400018,50.2480,1.9042,0.0519,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,53,1.5000,LANDING_VIABLE,compound_disaster
1780487894.3837,0.0000,0.0000,0.2270,39.98100232,116.34403610,49.7210,39.98100017,116.34399995,50.1751,3.1310,0.0553,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,53,1.5000,LANDING_VIABLE,compound_disaster
1780487894.4835,0.0000,0.0000,0.2270,39.98099474,116.34400289,52.9987,39.98100045,116.34399994,50.1939,2.8437,0.0602,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,54,1.5000,LANDING_VIABLE,compound_disaster
1780487894.5835,0.0000,0.0000,0.2270,39.98100430,116.34401033,48.9234,39.98100033,116.34400006,50.2173,1.6446,0.0380,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,54,1.5000,LANDING_VIABLE,compound_disaster
1780487894.6835,0.0000,0.0000,0.2270,39.98099976,116.34397025,48.8734,39.98099998,116.34399988,50.1758,2.8765,0.0522,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,55,1.5000,LANDING_VIABLE,compound_disaster
1780487894.7836,0.0000,0.0000,0.2270,39.98100650,116.34397159,49.4429,39.98100021,116.34399910,50.2352,2.6478,0.0809,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,55,1.5000,LANDING_VIABLE,compound_disaster
1780487894.8835,0.0000,0.0000,0.2270,39.98098226,116.34398745,51.4807,39.98100064,116.34400012,50.2396,2.5729,0.0733,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,56,1.5000,LANDING_VIABLE,compound_disaster
1780487894.9835,0.0000,0.0000,0.2270,39.98099775,116.34400682,51.4522,39.98100034,116.34400022,50.2114,1.3791,0.0448,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,56,1.5000,LANDING_VIABLE,compound_disaster
1780487895.0835,0.0000,0.0000,0.2270,39.98099354,116.34399234,51.4132,39.98099988,116.34400053,50.2143,1.5330,0.0487,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,57,1.5000,LANDING_VIABLE,compound_disaster
1780487895.1835,0.0000,0.0000,0.2270,39.98099669,116.34400552,51.6551,39.98099978,116.34399921,50.2035,1.5483,0.0757,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,57,1.5000,LANDING_VIABLE,compound_disaster
1780487895.2837,0.0000,0.0000,0.2270,39.98098702,116.34395920,48.8543,39.98100030,116.34399993,50.2196,4.0110,0.0347,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,58,1.5000,LANDING_VIABLE,compound_disaster
1780487895.3836,0.0000,0.0000,0.2270,39.98099923,116.34398187,51.8008,39.98099975,116.34399966,50.2438,2.2079,0.0434,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,58,1.5000,LANDING_VIABLE,compound_disaster
1780487895.4835,0.0000,0.0000,0.2270,39.98100872,116.34399610,50.2065,39.98099972,116.34400025,50.2266,1.0267,0.0375,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,59,1.5000,LANDING_VIABLE,compound_disaster
1780487895.5835,0.0000,0.0000,0.2270,39.98098362,116.34399630,47.8818,39.98099991,116.34400024,50.1963,2.9877,0.0384,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,59,1.5000,LANDING_VIABLE,compound_disaster
1780487895.6836,0.0000,0.0000,0.2270,39.98101520,116.34399831,46.8059,39.98099975,116.34399947,50.2708,3.8194,0.0686,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,60,1.5000,LANDING_VIABLE,compound_disaster
1780487895.7835,0.0000,0.0000,0.2270,39.98101034,116.34400497,48.5168,39.98100012,116.34399961,50.2287,2.1046,0.0362,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,60,1.5000,LANDING_VIABLE,compound_disaster
1780487895.8836,0.0000,0.0000,0.2270,39.98099747,116.34400965,50.6442,39.98100021,116.34400006,50.2512,0.9648,0.0340,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,61,1.5000,LANDING_VIABLE,compound_disaster
1780487895.9836,0.0000,0.0000,0.2270,39.98096972,116.34397151,51.7296,39.98099972,116.34400042,50.1712,4.4187,0.0729,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,61,1.5000,LANDING_VIABLE,compound_disaster
1780487896.0836,0.0000,0.0000,0.2270,39.98101254,116.34400174,52.9234,39.98099990,116.34400018,50.2002,3.0401,0.0329,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,62,1.5000,LANDING_VIABLE,compound_disaster
1780487896.1836,0.0000,0.0000,0.2270,39.98099597,116.34400020,48.7044,39.98100048,116.34400072,50.2611,1.5875,0.0884,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,62,1.5000,LANDING_VIABLE,compound_disaster
1780487896.2836,0.0000,0.0000,0.2270,39.98101152,116.34398381,51.1864,39.98100034,116.34400016,50.2461,2.1150,0.0441,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,63,1.5000,LANDING_VIABLE,compound_disaster
1780487896.3836,0.0000,0.0000,0.2270,39.98100858,116.34401301,50.7382,39.98100002,116.34399937,50.2103,1.5512,0.0561,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,63,1.5000,LANDING_VIABLE,compound_disaster
1780487896.4836,0.0000,0.0000,0.2270,39.98102266,116.34397749,52.8205,39.98100007,116.34400048,50.2675,4.0958,0.0580,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,64,1.5000,LANDING_VIABLE,compound_disaster
1780487896.5836,0.0000,0.0000,0.2270,39.98100273,116.34400021,48.5868,39.98100002,116.34400014,50.1879,1.6683,0.0409,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,64,1.5000,LANDING_VIABLE,compound_disaster
1780487896.6836,0.0000,0.0000,0.2270,39.98099893,116.34399910,52.9233,39.98100000,116.34400031,50.2345,2.7001,0.0278,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,65,1.5000,LANDING_VIABLE,compound_disaster
1780487896.7836,0.0000,0.0000,0.2270,39.98099727,116.34400078,48.6034,39.98099980,116.34399995,50.1895,1.6533,0.0439,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,65,1.5000,LANDING_VIABLE,compound_disaster
1780487896.8838,0.0000,0.0000,0.2270,39.98100527,116.34400899,47.5469,39.98100027,116.34399996,50.2588,2.8487,0.0438,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,66,1.5000,LANDING_VIABLE,compound_disaster
1780487896.9836,0.0000,0.0000,0.2270,39.98100052,116.34401804,48.9594,39.98100009,116.34399962,50.2384,1.9945,0.0360,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,66,1.5000,LANDING_VIABLE,compound_disaster
1780487897.0836,0.0000,0.0000,0.2270,39.98101482,116.34402264,50.0287,39.98099991,116.34399956,50.2335,2.5476,0.0391,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,67,1.5000,LANDING_VIABLE,compound_disaster
1780487897.1835,0.0000,0.0000,0.2270,39.98099221,116.34399645,50.6063,39.98099983,116.34399982,50.2363,0.9936,0.0259,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,67,1.5000,LANDING_VIABLE,compound_disaster
1780487897.2836,0.0000,0.0000,0.2270,39.98100329,116.34399293,50.6368,39.98099987,116.34399960,50.2701,0.8158,0.0569,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,68,1.5000,LANDING_VIABLE,compound_disaster
1780487897.3837,0.0000,0.0000,0.2270,39.98097148,116.34397956,47.4342,39.98100001,116.34400001,50.2235,4.5737,0.0038,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,68,1.5000,LANDING_VIABLE,compound_disaster
1780487897.4836,0.0000,0.0000,0.2270,39.98096398,116.34402135,50.8209,39.98099970,116.34400055,50.2156,4.4434,0.0589,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,69,1.5000,LANDING_VIABLE,compound_disaster
1780487897.5836,0.0000,0.0000,0.2270,39.98098795,116.34398676,49.7376,39.98100050,116.34400050,50.2169,1.8206,0.0705,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,69,1.5000,LANDING_VIABLE,compound_disaster
1780487897.6837,0.0000,0.0000,0.2270,39.98100048,116.34403350,52.8575,39.98100004,116.34399997,50.2380,3.8844,0.0120,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,70,1.5000,LANDING_VIABLE,compound_disaster
1780487897.7835,0.0000,0.0000,0.2270,39.98101147,116.34405590,49.1661,39.98099990,116.34400034,50.2123,5.0490,0.0343,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,70,1.5000,LANDING_VIABLE,compound_disaster
1780487897.8835,0.0000,0.0000,0.2270,39.98100042,116.34401598,50.6449,39.98100009,116.34400000,50.2397,1.4263,0.0163,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,71,1.5000,LANDING_VIABLE,compound_disaster
1780487897.9835,0.0000,0.0000,0.2270,39.98100898,116.34396594,48.7540,39.98099998,116.34399949,50.2295,3.4075,0.0434,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,71,1.5000,LANDING_VIABLE,compound_disaster
1780487898.0836,0.0000,0.0000,0.2270,39.98101120,116.34398780,48.2137,39.98099984,116.34399986,50.2256,2.5864,0.0214,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,72,1.5000,LANDING_VIABLE,compound_disaster
1780487898.1835,0.0000,0.0000,0.2270,39.98098642,116.34400490,51.3134,39.98099949,116.34400002,50.1682,1.9081,0.0817,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,72,1.5000,LANDING_VIABLE,compound_disaster
1780487898.2835,0.0000,0.0000,0.2270,39.98099702,116.34399978,50.0719,39.98100006,116.34399999,50.2554,0.3664,0.0292,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,73,1.5000,LANDING_VIABLE,compound_disaster
1780487898.3835,0.0000,0.0000,0.2270,39.98098421,116.34398046,48.5870,39.98100034,116.34400010,50.2141,2.9254,0.0405,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,73,1.5000,LANDING_VIABLE,compound_disaster
1780487898.4835,0.0000,0.0000,0.2270,39.98097704,116.34395601,48.9774,39.98099989,116.34399980,50.2282,4.7092,0.0208,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,74,1.5000,LANDING_VIABLE,compound_disaster
1780487898.5836,0.0000,0.0000,0.2270,39.98101414,116.34399452,49.2130,39.98100013,116.34399970,50.1809,1.9299,0.0548,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,74,1.5000,LANDING_VIABLE,compound_disaster
1780487898.6836,0.0000,0.0000,0.2270,39.98100138,116.34400685,50.0058,39.98099983,116.34400056,50.2888,0.6436,0.0802,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,75,1.5000,LANDING_VIABLE,compound_disaster
1780487898.7836,0.0000,0.0000,0.2270,39.98098279,116.34399604,50.3319,39.98099980,116.34399962,50.2389,1.9480,0.0411,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,75,1.5000,LANDING_VIABLE,compound_disaster
1780487898.8836,0.0000,0.0000,0.2270,39.98099162,116.34400977,51.7081,39.98100039,116.34400041,50.2429,1.9389,0.0576,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,76,1.5000,LANDING_VIABLE,compound_disaster
1780487898.9836,0.0000,0.0000,0.2270,39.98097466,116.34402398,49.7501,39.98100003,116.34399970,50.2099,3.5170,0.0314,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,76,1.5000,LANDING_VIABLE,compound_disaster
1780487899.0836,0.0000,0.0000,0.2270,39.98102536,116.34399708,49.9724,39.98099994,116.34400015,50.2293,2.8457,0.0144,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,77,1.5000,LANDING_VIABLE,compound_disaster
1780487899.1836,0.0000,0.0000,0.2270,39.98100604,116.34400011,51.9750,39.98100008,116.34400058,50.2447,1.8729,0.0533,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,77,1.5000,LANDING_VIABLE,compound_disaster
1780487899.2836,0.0000,0.0000,0.2270,39.98099882,116.34397976,51.6374,39.98100006,116.34400030,50.2536,2.2331,0.0377,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,78,1.5000,LANDING_VIABLE,compound_disaster
1780487899.3836,0.0000,0.0000,0.2270,39.98101617,116.34400863,50.6610,39.98100009,116.34399987,50.1391,1.9930,0.0891,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,78,1.5000,LANDING_VIABLE,compound_disaster
1780487899.4839,0.0000,0.0000,0.2270,39.98095084,116.34400673,47.6418,39.98100013,116.34400016,50.1921,6.0797,0.0401,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,79,1.5000,LANDING_VIABLE,compound_disaster
1780487899.5836,0.0000,0.0000,0.2270,39.98101847,116.34398748,49.5010,39.98100000,116.34400079,50.2392,2.4278,0.0684,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,79,1.5000,LANDING_VIABLE,compound_disaster
1780487899.6836,0.0000,0.0000,0.2270,39.98100177,116.34402843,48.7235,39.98099999,116.34399996,50.1861,2.8603,0.0411,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,80,1.5000,LANDING_VIABLE,compound_disaster
1780487899.7836,0.0000,0.0000,0.2270,39.98099000,116.34399550,51.6135,39.98099992,116.34400001,50.2238,1.8191,0.0091,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,80,1.5000,LANDING_VIABLE,compound_disaster
1780487899.8836,0.0000,0.0000,0.2270,39.98100831,116.34400392,48.7274,39.98100030,116.34399963,50.2146,1.7935,0.0472,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,81,1.5000,LANDING_VIABLE,compound_disaster
1780487899.9836,0.0000,0.0000,0.2270,39.98100598,116.34397508,50.9221,39.98100006,116.34399946,50.2491,2.3330,0.0514,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,81,1.5000,LANDING_VIABLE,compound_disaster
1780487900.0836,0.0000,0.0000,0.2270,39.98100852,116.34400658,48.1206,39.98099992,116.34400012,50.2125,2.3772,0.0198,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,82,1.5000,LANDING_VIABLE,compound_disaster
1780487900.1836,0.0000,0.0000,0.2270,39.98101993,116.34401531,52.9186,39.98099997,116.34400046,50.2376,3.7247,0.0410,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,82,1.5000,LANDING_VIABLE,compound_disaster
1780487900.2837,0.0000,0.0000,0.2270,39.98100163,116.34401348,50.4231,39.98099998,116.34400029,50.2051,1.1809,0.0331,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,83,1.5000,LANDING_VIABLE,compound_disaster
1780487900.3836,0.0000,0.0000,0.2270,39.98100854,116.34399271,50.2315,39.98100018,116.34400012,50.2158,1.1361,0.0252,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,83,1.5000,LANDING_VIABLE,compound_disaster
1780487900.4836,0.0000,0.0000,0.2273,39.98100510,116.34401330,48.3748,39.98099987,116.34400051,50.1773,2.2451,0.0676,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,84,1.5000,LANDING_VIABLE,compound_disaster
1780487900.5838,0.0001,0.0001,0.2303,39.98098624,116.34398162,50.3055,39.98099991,116.34399990,50.2458,2.1930,0.0227,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,84,1.5000,LANDING_VIABLE,compound_disaster
1780487900.6836,0.0002,0.0002,0.2393,39.98100426,116.34400598,50.8450,39.98099943,116.34400022,50.2194,0.9287,0.0668,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,85,1.5000,LANDING_VIABLE,compound_disaster
1780487900.7836,0.0005,0.0005,0.2560,39.98100049,116.34396166,50.2324,39.98100032,116.34400037,50.2454,3.2708,0.0479,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,85,1.5000,LANDING_VIABLE,compound_disaster
1780487900.8836,0.0009,0.0009,0.2811,39.98100654,116.34399121,49.4641,39.98100027,116.34400001,50.2393,1.3115,0.0340,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,86,1.5000,LANDING_VIABLE,compound_disaster
1780487900.9836,0.0012,0.0014,0.3135,39.98100914,116.34401418,48.8489,39.98100020,116.34400035,50.2842,2.1317,0.0361,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,86,1.5000,LANDING_VIABLE,compound_disaster
1780487901.0835,0.0016,0.0024,0.3714,39.98098844,116.34398661,49.5070,39.98099976,116.34400021,50.3267,1.9024,0.0355,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,87,1.5000,LANDING_VIABLE,compound_disaster
1780487901.1835,0.0016,0.0032,0.4253,39.98099727,116.34397818,50.5359,39.98099965,116.34400088,50.4155,1.8948,0.0951,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,87,1.5000,LANDING_VIABLE,compound_disaster
1780487901.2836,0.0014,0.0041,0.4880,39.98100557,116.34400265,50.6029,39.98099999,116.34400018,50.4690,0.6800,0.0458,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,88,1.5000,LANDING_VIABLE,compound_disaster
1780487901.3835,0.0008,0.0050,0.5590,39.98101529,116.34399199,49.5214,39.98099975,116.34400000,50.5016,2.0706,0.0350,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,88,1.5000,LANDING_VIABLE,compound_disaster
1780487901.4835,-0.0001,0.0059,0.6349,39.98099900,116.34402542,50.2636,39.98099998,116.34399962,50.5112,2.1908,0.0587,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,89,1.5000,LANDING_VIABLE,compound_disaster
1780487901.5835,-0.0014,0.0068,0.7219,39.98100311,116.34398395,52.6134,39.98099989,116.34400099,50.6780,2.4301,0.0963,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,89,1.5000,LANDING_VIABLE,compound_disaster
1780487901.6835,-0.0030,0.0075,0.8150,39.98099802,116.34400427,51.3708,39.98100009,116.34400001,50.7096,0.7786,0.0128,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,90,1.5000,LANDING_VIABLE,compound_disaster
1780487901.7835,-0.0046,0.0082,0.9093,39.98097927,116.34397538,51.7949,39.98099991,116.34399987,50.8153,3.2741,0.0197,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,90,1.5000,LANDING_VIABLE,compound_disaster
1780487901.8836,-0.0063,0.0089,0.9965,39.98100250,116.34401392,49.9252,39.98100050,116.34400038,50.9242,1.5695,0.0618,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,91,1.5000,LANDING_VIABLE,compound_disaster
1780487901.9835,-0.0081,0.0095,1.0828,39.98101681,116.34401705,52.6916,39.98100024,116.34400014,51.0121,2.9115,0.0301,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,91,1.5000,LANDING_VIABLE,compound_disaster
1780487902.0836,-0.0098,0.0100,1.1666,39.98100953,116.34398061,49.0491,39.98100044,116.34399963,51.1080,2.8196,0.0523,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,92,1.5000,LANDING_VIABLE,compound_disaster
1780487902.1835,-0.0114,0.0104,1.2491,39.98099643,116.34402604,49.4382,39.98100012,116.34399980,51.1690,2.8515,0.0082,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,92,1.5000,LANDING_VIABLE,compound_disaster
1780487902.2836,-0.0129,0.0108,1.3275,39.98099523,116.34401980,51.7771,39.98100021,116.34399952,51.2492,1.8613,0.0326,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,93,1.5000,LANDING_VIABLE,compound_disaster
1780487902.3837,-0.0142,0.0111,1.4083,39.98099692,116.34398666,51.0512,39.98100057,116.34399975,51.3245,1.2110,0.0538,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,93,1.5000,LANDING_VIABLE,compound_disaster
1780487902.4836,-0.0155,0.0113,1.4882,39.98097184,116.34399554,50.0670,39.98099991,116.34399974,51.4498,3.4397,0.0469,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,94,1.5000,LANDING_VIABLE,compound_disaster
1780487902.5836,-0.0166,0.0115,1.5671,39.98101746,116.34399692,51.5808,39.98100008,116.34399983,51.4884,1.9506,0.0029,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,94,1.5000,LANDING_VIABLE,compound_disaster
1780487902.6836,-0.0177,0.0116,1.6417,39.98096885,116.34403003,48.5648,39.98100011,116.34399961,51.5878,5.2695,0.0264,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,95,1.5000,LANDING_VIABLE,compound_disaster
1780487902.7836,-0.0186,0.0117,1.7182,39.98099493,116.34400811,53.1703,39.98100015,116.34400016,51.6706,1.7811,0.0427,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,95,1.5000,LANDING_VIABLE,compound_disaster
1780487902.8836,-0.0195,0.0118,1.7933,39.98099254,116.34400458,52.7649,39.98100011,116.34399982,51.7624,1.4044,0.0443,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,96,1.5000,LANDING_VIABLE,compound_disaster
1780487902.9836,-0.0204,0.0119,1.8670,39.98098100,116.34395667,50.0127,39.98100004,116.34399964,51.7481,4.6052,0.0471,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,96,1.5000,LANDING_VIABLE,compound_disaster
1780487903.0836,-0.0213,0.0120,1.9362,39.98098851,116.34398244,55.5531,39.98100000,116.34400039,51.8560,4.1760,0.0565,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,97,1.5000,LANDING_VIABLE,compound_disaster
1780487903.1836,-0.0222,0.0120,2.0067,39.98097440,116.34397954,51.7609,39.98100008,116.34399940,51.8882,3.3458,0.0566,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,97,1.5000,LANDING_VIABLE,compound_disaster
1780487903.2836,-0.0231,0.0121,2.0754,39.98100211,116.34398634,52.5560,39.98099975,116.34399989,52.0323,1.2876,0.0488,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,98,1.5000,LANDING_VIABLE,compound_disaster
1780487903.3836,-0.0241,0.0122,2.1423,39.98100864,116.34398566,52.0595,39.98100002,116.34399925,52.0864,1.5304,0.0438,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,98,1.5000,LANDING_VIABLE,compound_disaster
1780487903.4836,-0.0250,0.0123,2.2048,39.98099821,116.34401050,54.4400,39.98100004,116.34400007,52.1648,2.4838,0.0385,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,99,1.5000,LANDING_VIABLE,compound_disaster
1780487903.5836,-0.0259,0.0123,2.2679,39.98102653,116.34403371,50.3628,39.98100051,116.34399938,52.1730,4.5227,0.0614,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,99,1.5000,LANDING_VIABLE,compound_disaster
1780487903.6836,-0.0268,0.0124,2.3289,39.98099356,116.34397644,52.8982,39.98099994,116.34399966,52.2476,2.2056,0.0283,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,100,1.5000,LANDING_VIABLE,compound_disaster
1780487903.7836,-0.0275,0.0125,2.3877,39.98098826,116.34398716,55.7514,39.98100035,116.34399979,52.3142,3.8204,0.0317,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,100,1.5000,LANDING_VIABLE,compound_disaster
1780487903.8836,-0.0281,0.0126,2.4394,39.98099050,116.34399641,48.4101,39.98099962,116.34399919,52.3202,4.1285,0.0960,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,101,1.5000,LANDING_VIABLE,compound_disaster
1780487903.9838,-0.0285,0.0129,2.4840,39.98101797,116.34397865,52.3727,39.98100022,116.34400012,52.4629,2.6776,0.0469,1.5000,0.0330,97.80,3,RTK_FIXED,0.0330,True,0.9500,0.0000,101,1.5000,LANDING_VIABLE,compound_disaster
