ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1779300675.9762,0.0000,29.9965,30.0000,39.98126830,116.34397978,80.6487,39.98127449,116.34400004,79.9337,1.9477,0.0890,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300676.0759,0.0000,29.4978,30.0000,39.98126955,116.34400825,81.2235,39.98126942,116.34400025,80.0052,1.4116,0.0227,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300676.1761,0.0000,28.9968,30.0000,39.98127325,116.34398692,77.1817,39.98126498,116.34400027,79.9854,3.1680,0.0275,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300676.2763,0.0000,28.4959,30.0000,39.98125834,116.34399591,81.9460,39.98126081,116.34400114,79.9830,1.9913,0.1051,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300676.3762,0.0000,27.9966,30.0000,39.98126505,116.34401107,78.6123,39.98125596,116.34399956,80.0242,1.9592,0.0450,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300676.4764,0.0000,27.4952,30.0000,39.98124178,116.34397166,80.8590,39.98125188,116.34400001,79.9577,2.7843,0.0600,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300676.5763,0.0000,26.9960,30.0000,39.98122627,116.34404136,76.9563,39.98124669,116.34399998,79.9988,5.1995,0.0341,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300676.6767,0.0000,26.4937,30.0000,39.98123987,116.34399870,78.7364,39.98124242,116.34400015,80.0331,1.3020,0.0368,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300676.7765,0.0000,25.9950,30.0000,39.98122500,116.34399683,77.4684,39.98123765,116.34399994,79.9595,2.9284,0.0558,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300676.8769,0.0000,25.4929,30.0000,39.98120956,116.34400928,82.1183,39.98123350,116.34400006,79.9690,3.4962,0.0314,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300676.9756,0.0000,24.9996,30.0000,39.98122897,116.34401344,78.9709,39.98122855,116.34400007,79.9509,1.5407,0.0706,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300677.0758,0.0000,24.4985,30.0000,39.98122928,116.34398030,79.9951,39.98122433,116.34400037,80.0172,1.7602,0.0453,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300677.1761,0.0000,23.9970,30.0000,39.98120737,116.34399800,80.5780,39.98121990,116.34399998,80.0013,1.5376,0.0190,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300677.2762,0.0000,23.4965,30.0000,39.98121350,116.34399772,79.3811,39.98121559,116.34399954,79.9759,0.6884,0.0460,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300677.3768,0.0000,22.9934,30.0000,39.98120783,116.34398206,81.1010,39.98121093,116.34400007,79.9829,1.9196,0.0241,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300677.4759,0.0000,22.4978,30.0000,39.98117426,116.34401118,81.1960,39.98120617,116.34399934,79.9846,3.9070,0.0721,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300677.5762,0.0000,21.9965,30.0000,39.98122470,116.34403816,81.0597,39.98120160,116.34400013,80.0047,4.2485,0.0571,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300677.6764,0.0000,21.4956,30.0000,39.98118659,116.34399034,80.2322,39.98119783,116.34399983,79.9419,1.4944,0.0652,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300677.7763,0.0000,20.9958,30.0000,39.98118125,116.34400132,79.3855,39.98119280,116.34400011,80.0049,1.4591,0.0351,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300677.8764,0.0000,20.4955,30.0000,39.98117971,116.34399627,79.2941,39.98118840,116.34399995,80.0002,1.2576,0.0235,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300677.9761,0.0000,19.9967,30.0000,39.98117588,116.34399511,82.3848,39.98118401,116.34400015,80.0044,2.5888,0.0175,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300678.0758,0.0000,19.4982,30.0000,39.98117375,116.34398194,79.5199,39.98117974,116.34399956,79.9848,1.7413,0.0420,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300678.1761,0.0000,18.9971,30.0000,39.98116749,116.34399375,84.4386,39.98117460,116.34399977,79.9520,4.5512,0.0809,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300678.2764,0.0000,18.4956,30.0000,39.98118866,116.34401335,78.9773,39.98117085,116.34400045,79.9943,2.5223,0.0447,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300678.3763,0.0000,17.9961,30.0000,39.98116858,116.34399542,81.3162,39.98116597,116.34400014,79.9948,1.3995,0.0241,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300678.4767,0.0000,17.4937,30.0000,39.98116505,116.34403484,81.3040,39.98116173,116.34400019,80.0033,3.2672,0.0184,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300678.5762,0.0000,16.9963,30.0000,39.98116683,116.34401578,80.3958,39.98115725,116.34399976,79.9980,1.7694,0.0239,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300678.6762,0.0000,16.4963,30.0000,39.98118878,116.34399458,77.6914,39.98115245,116.34400034,80.0039,4.6571,0.0389,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300678.7766,0.0000,15.9946,30.0000,39.98113522,116.34404517,78.9142,39.98114796,116.34399999,80.0265,4.2553,0.0367,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300678.8763,0.0000,15.4957,30.0000,39.98115249,116.34399060,78.0062,39.98114362,116.34399936,79.9529,2.3623,0.0721,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300678.9762,0.0000,14.9962,30.0000,39.98111859,116.34402670,78.4435,39.98113904,116.34400015,79.9544,3.5882,0.0504,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300679.0756,0.0000,14.4995,30.0000,39.98112122,116.34403587,79.7056,39.98113490,116.34399993,80.0139,3.4216,0.0262,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300679.1759,0.0000,13.9981,30.0000,39.98112586,116.34398546,79.6596,39.98112994,116.34400026,80.0605,1.3758,0.0735,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300679.2762,0.0000,13.4962,30.0000,39.98112563,116.34398665,78.2600,39.98112551,116.34399954,79.9709,2.0795,0.0553,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300679.3759,0.0000,12.9978,30.0000,39.98110805,116.34399272,81.0433,39.98112100,116.34399972,79.9882,1.9055,0.0375,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300679.4761,0.0000,12.4970,30.0000,39.98111966,116.34401746,79.8505,39.98111645,116.34399950,79.9616,1.5311,0.0670,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300679.5763,0.0000,11.9961,30.0000,39.98111941,116.34402298,78.7076,39.98111204,116.34399980,79.9734,2.4792,0.0401,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300679.6763,0.0000,11.4959,30.0000,39.98110389,116.34400809,83.1218,39.98110811,116.34400044,80.0201,3.2262,0.0579,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300679.7762,0.0000,10.9966,30.0000,39.98111132,116.34399257,79.4768,39.98110338,116.34400057,80.0079,1.2165,0.0510,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300679.8761,0.0000,10.4967,30.0000,39.98112223,116.34400223,77.8494,39.98109873,116.34400065,79.9578,3.3876,0.0697,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300679.9757,0.0000,9.9989,30.0000,39.98107205,116.34398677,80.9805,39.98109434,116.34399963,80.0340,2.8924,0.0464,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300680.0757,0.0000,9.4989,30.0000,39.98108621,116.34398818,78.0450,39.98109051,116.34399986,80.0233,2.2361,0.0815,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300680.1760,0.0000,8.9975,30.0000,39.98107709,116.34399534,79.9360,39.98108522,116.34400005,80.0159,1.0018,0.0206,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300680.2763,0.0000,8.4960,30.0000,39.98106791,116.34398323,80.5553,39.98108102,116.34399959,79.9996,2.1025,0.0413,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300680.3761,0.0000,7.9968,30.0000,39.98107780,116.34396786,77.4723,39.98107625,116.34400024,80.0555,3.7328,0.0598,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300680.4763,0.0000,7.4960,30.0000,39.98105754,116.34401884,76.9689,39.98107151,116.34399973,80.0548,3.7817,0.0697,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300680.5762,0.0000,6.9962,30.0000,39.98107992,116.34399982,79.5725,39.98106733,116.34399994,80.0332,1.4640,0.0336,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300680.6763,0.0000,6.4961,30.0000,39.98104860,116.34400548,82.4338,39.98106272,116.34399990,79.9151,2.9423,0.0864,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300680.7759,0.0000,5.9981,30.0000,39.98105972,116.34401116,80.1499,39.98105820,116.34399986,79.9889,0.9752,0.0238,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300680.8762,0.0000,5.4966,30.0000,39.98106249,116.34400814,79.6535,39.98105386,116.34400033,79.9849,1.2336,0.0323,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300680.9759,0.0000,4.9980,30.0000,39.98103106,116.34400349,80.3491,39.98104910,116.34399946,79.9394,2.0900,0.0822,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300681.0759,0.0000,4.4981,30.0000,39.98106659,116.34399692,79.8244,39.98104553,116.34400023,80.0121,2.4350,0.0742,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300681.1760,0.0000,3.9975,30.0000,39.98103195,116.34398654,80.0010,39.98104026,116.34399978,80.0296,1.4845,0.0389,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300681.2760,0.0000,3.4976,30.0000,39.98101372,116.34401804,78.7727,39.98103607,116.34399984,80.0343,3.1588,0.0411,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300681.3761,0.0000,2.9968,30.0000,39.98102514,116.34404751,79.3764,39.98103124,116.34400021,79.9958,4.1597,0.0274,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300681.4762,0.0000,2.4962,30.0000,39.98099159,116.34399270,80.1848,39.98102726,116.34399994,80.0002,3.9857,0.0385,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300681.5758,0.0000,1.9983,30.0000,39.98101895,116.34397794,76.8634,39.98102259,116.34399957,79.9926,3.6784,0.0417,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300681.6762,0.0000,1.4963,30.0000,39.98099145,116.34401622,79.6363,39.98101821,116.34399983,80.0202,3.2790,0.0379,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300681.7758,0.0000,0.9985,30.0000,39.98103421,116.34401129,79.4479,39.98101316,116.34400047,79.9676,2.5649,0.0603,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300681.8763,0.0000,0.4959,30.0000,39.98098869,116.34401324,80.8591,39.98100926,116.34400004,79.9982,2.6660,0.0323,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300681.9757,0.0012,0.0000,30.0000,39.98101132,116.34400099,79.0060,39.98100458,116.34399975,79.9991,1.2564,0.0255,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300682.0757,0.5012,0.0000,30.0000,39.98099888,116.34399285,82.3918,39.98099987,116.34399986,79.9488,2.4718,0.0548,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300682.1759,1.0020,0.0000,30.0000,39.98100885,116.34400513,81.2543,39.98100026,116.34400591,80.0219,1.5963,0.0362,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300682.2761,1.5029,0.0000,30.0000,39.98101326,116.34403132,82.3550,39.98099964,116.34401169,80.0199,3.2423,0.0448,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300682.3760,2.0028,0.0000,30.0000,39.98102116,116.34403135,81.9219,39.98100017,116.34401830,80.0069,3.2574,0.0616,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300682.4762,2.5035,0.0000,30.0000,39.98100415,116.34399912,79.1712,39.98100001,116.34402355,80.0142,2.2839,0.0156,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300682.5767,3.0061,0.0000,30.0000,39.98101260,116.34402764,75.9153,39.98100032,116.34402942,80.0561,4.3213,0.0669,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300682.6762,3.5035,0.0000,30.0000,39.98102270,116.34404811,80.2534,39.98100014,116.34403524,79.9999,2.7671,0.0159,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300682.7762,4.0036,0.0000,30.0000,39.98099306,116.34402732,78.3318,39.98100000,116.34404126,79.9892,2.1812,0.0192,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300682.8762,4.5036,0.0000,30.0000,39.98100681,116.34403697,81.1707,39.98099965,116.34404654,80.0286,1.6331,0.0588,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300682.9758,5.0018,0.0000,30.0000,39.98100738,116.34402862,82.4254,39.98100020,116.34405337,80.0213,3.2881,0.0575,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300683.0758,5.5018,0.0000,30.0000,39.98096854,116.34409824,79.3035,39.98099991,116.34405894,80.0372,4.9149,0.0462,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300683.1756,6.0008,0.0000,30.0000,39.98100178,116.34406381,79.5880,39.98099985,116.34406432,80.0081,0.4607,0.0241,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300683.2761,6.5030,0.0000,30.0000,39.98101284,116.34405673,80.9798,39.98099970,116.34407074,79.9490,2.0867,0.0695,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300683.3761,7.0031,0.0000,30.0000,39.98103906,116.34407616,81.8993,39.98100011,116.34407604,80.0218,4.7449,0.0303,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300683.4760,7.5027,0.0000,30.0000,39.98101846,116.34405804,79.7489,39.98100001,116.34408207,80.0343,2.9149,0.0345,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300683.5760,8.0026,0.0000,30.0000,39.98097700,116.34407468,80.4844,39.98099992,116.34408724,80.0356,2.8414,0.0715,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300683.6761,8.5031,0.0000,30.0000,39.98101405,116.34410400,80.9305,39.98099984,116.34409466,80.0119,2.0162,0.0754,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300683.7764,9.0046,0.0000,30.0000,39.98101289,116.34409198,79.9076,39.98099986,116.34410029,80.0422,1.5812,0.0685,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300683.8759,9.5019,0.0000,30.0000,39.98099956,116.34411599,80.8137,39.98100010,116.34410566,79.9938,1.2066,0.0146,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300683.9758,10.0014,0.0000,30.0000,39.98099549,116.34409906,77.4753,39.98099967,116.34411169,79.9935,2.7811,0.0453,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300684.0757,10.5011,0.0000,30.0000,39.98101131,116.34412865,77.3380,39.98100012,116.34411722,80.0016,3.1010,0.0142,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300684.1760,11.0027,0.0000,30.0000,39.98098893,116.34414674,76.9264,39.98099986,116.34412339,79.9472,3.8770,0.0603,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300684.2759,11.5021,0.0000,30.0000,39.98101658,116.34412620,78.1051,39.98099977,116.34412981,80.0026,2.6560,0.0745,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300684.3762,12.0036,0.0000,30.0000,39.98100056,116.34411340,79.7994,39.98100076,116.34413432,79.9851,1.8407,0.0970,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300684.4760,12.5025,0.0000,30.0000,39.98101306,116.34413203,82.7214,39.98099968,116.34414112,80.0064,3.1731,0.0498,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300684.5758,13.0016,0.0000,30.0000,39.98101215,116.34411349,77.5472,39.98100000,116.34414629,80.0134,3.9761,0.0275,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300684.6756,13.5006,0.0000,30.0000,39.98102047,116.34414783,81.0849,39.98099967,116.34415265,80.0510,2.5539,0.0658,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300684.7759,14.0020,0.0000,30.0000,39.98102341,116.34414415,83.0333,39.98100028,116.34415845,79.9075,4.1767,0.0987,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300684.8760,14.5025,0.0000,30.0000,39.98101485,116.34416072,81.3868,39.98099992,116.34416372,79.9239,2.1776,0.0849,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300684.9758,15.0016,0.0000,30.0000,39.98097462,116.34417728,81.6957,39.98099987,116.34417043,80.0156,3.3526,0.0413,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300685.0757,15.5013,0.0000,30.0000,39.98100326,116.34417205,78.2791,39.98099956,116.34417609,79.9451,1.7886,0.0761,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300685.1762,16.0037,0.0000,30.0000,39.98099715,116.34417958,80.4085,39.98100051,116.34418150,80.0048,0.5483,0.0600,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300685.2756,16.5004,0.0000,30.0000,39.98100266,116.34419171,81.5044,39.98100012,116.34418782,80.0221,1.5725,0.0310,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300685.3760,17.0026,0.0000,30.0000,39.98097592,116.34416135,79.8859,39.98100016,116.34419337,80.0006,3.8324,0.0184,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300685.4760,17.5026,0.0000,30.0000,39.98098322,116.34420956,79.9839,39.98100010,116.34419886,79.9437,2.0623,0.0702,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300685.5760,18.0027,0.0000,30.0000,39.98098021,116.34421131,79.4247,39.98100006,116.34420550,79.9506,2.3365,0.0566,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300685.6756,18.5007,0.0000,30.0000,39.98097977,116.34419923,77.4579,39.98100015,116.34421109,80.0132,3.5428,0.0217,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300685.7757,19.0013,0.0000,30.0000,39.98099984,116.34422749,79.5899,39.98099988,116.34421651,79.9604,0.9928,0.0527,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300685.8760,19.5025,0.0000,30.0000,39.98100120,116.34420790,79.8233,39.98099964,116.34422384,79.9962,1.2869,0.1005,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300685.9768,20.0067,0.0000,30.0000,39.98099477,116.34420360,79.4794,39.98099988,116.34422893,79.9943,2.2738,0.0293,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300686.0758,20.5014,0.0000,30.0000,39.98098112,116.34422698,79.0218,39.98100002,116.34423441,80.0168,2.4063,0.0204,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300686.1764,21.0047,0.0000,30.0000,39.98099660,116.34423622,77.4188,39.98099981,116.34424054,80.0224,2.6324,0.0346,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300686.2762,21.5037,0.0000,30.0000,39.98099747,116.34426940,78.4650,39.98100009,116.34424624,79.9905,2.5169,0.0141,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300686.3761,22.0030,0.0000,30.0000,39.98100759,116.34424218,80.7464,39.98099955,116.34425197,80.0137,1.4098,0.0525,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300686.4760,22.5024,0.0000,30.0000,39.98100289,116.34424446,80.2267,39.98100002,116.34425728,80.0154,1.2164,0.0588,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300686.5763,23.0041,0.0000,30.0000,39.98100158,116.34427501,77.0342,39.98100011,116.34426425,79.9639,3.1209,0.0541,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300686.6762,23.5038,0.0000,30.0000,39.98100312,116.34425583,81.0197,39.98100022,116.34426951,79.9462,1.5988,0.0610,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300686.7760,24.0026,0.0000,30.0000,39.98097218,116.34425721,78.6539,39.98100055,116.34427607,80.0070,3.7210,0.0769,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300686.8761,24.5031,0.0000,30.0000,39.98099701,116.34427016,80.7100,39.98099985,116.34428084,80.0430,1.2376,0.0659,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300686.9759,25.0020,0.0000,30.0000,39.98098991,116.34426887,80.0198,39.98099983,116.34428736,80.0023,1.9295,0.0207,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300687.0757,25.5011,0.0000,30.0000,39.98102643,116.34430380,79.8106,39.98100041,116.34429309,79.9835,3.0861,0.0487,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300687.1759,26.0019,0.0000,30.0000,39.98100337,116.34427567,81.6143,39.98099997,116.34429909,79.9565,2.5871,0.0449,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300687.2762,26.5037,0.0000,30.0000,39.98101662,116.34430380,78.1488,39.98099990,116.34430474,79.9791,2.6184,0.0250,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300687.3756,27.0007,0.0000,30.0000,39.98100597,116.34431507,80.6492,39.98099956,116.34431037,80.0079,1.0010,0.0580,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300687.4758,27.5015,0.0000,30.0000,39.98102477,116.34430764,82.8268,39.98099975,116.34431724,80.0171,4.0212,0.0682,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300687.5759,28.0022,0.0000,30.0000,39.98101022,116.34433773,79.4684,39.98100000,116.34432286,80.0038,1.8120,0.0386,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300687.6759,28.5020,0.0000,30.0000,39.98100869,116.34430124,79.6094,39.98100006,116.34432844,80.0054,2.5316,0.0165,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300687.7756,29.0007,0.0000,30.0000,39.98101060,116.34433334,79.7017,39.98100015,116.34433363,79.9757,1.2190,0.0528,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300687.8761,29.5030,0.0000,30.0000,39.98098623,116.34431670,80.4250,39.98099943,116.34433995,79.9885,2.5451,0.0651,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300687.9760,30.0026,0.0000,30.0000,39.98099392,116.34436644,79.7518,39.98100021,116.34434624,80.0307,1.8963,0.0499,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300688.0760,30.5025,0.0000,30.0000,39.98102336,116.34430298,80.9546,39.98099979,116.34435260,79.9471,4.9969,0.0938,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300688.1761,31.0033,0.0000,30.0000,39.98099629,116.34435772,80.9805,39.98099998,116.34435797,79.9928,1.0640,0.0332,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300688.2763,31.5040,0.0000,30.0000,39.98099655,116.34437265,79.4900,39.98100034,116.34436383,80.0325,1.0113,0.0588,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300688.3765,32.0052,0.0000,30.0000,39.98097117,116.34436637,79.7777,39.98099997,116.34436907,79.9799,3.2273,0.0306,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300688.4763,32.5041,0.0000,30.0000,39.98098600,116.34437484,78.0789,39.98099974,116.34437564,80.0000,2.4742,0.0468,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300688.5761,33.0033,0.0000,30.0000,39.98101232,116.34439784,81.1923,39.98100020,116.34438116,80.0412,2.3135,0.0474,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300688.6760,33.5026,0.0000,30.0000,39.98097524,116.34439438,79.2072,39.98099983,116.34438715,80.0486,2.9376,0.0561,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300688.7758,34.0018,0.0000,30.0000,39.98100115,116.34439165,81.6871,39.98100005,116.34439270,80.0270,1.6946,0.0280,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300688.8769,34.5070,0.0000,30.0000,39.98099616,116.34437273,81.2437,39.98100040,116.34439864,79.9527,2.5704,0.0646,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300688.9759,35.0019,0.0000,30.0000,39.98101037,116.34437482,81.2987,39.98100011,116.34440447,80.0224,3.0734,0.0260,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300689.0762,35.5034,0.0000,30.0000,39.98099048,116.34439603,80.2846,39.98099969,116.34441066,79.9941,1.6418,0.0447,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300689.1762,36.0037,0.0000,30.0000,39.98100563,116.34441192,79.9870,39.98100034,116.34441603,79.9838,0.7262,0.0440,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300689.2762,36.5036,0.0000,30.0000,39.98097856,116.34441695,78.9296,39.98100009,116.34442227,80.0180,2.6527,0.0256,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300689.3763,37.0040,0.0000,30.0000,39.98102813,116.34443763,78.8782,39.98099972,116.34442738,79.9789,3.4276,0.0616,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300689.4757,37.5009,0.0000,30.0000,39.98100126,116.34441668,81.8790,39.98100014,116.34443435,80.0642,2.3846,0.0806,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300689.5758,38.0018,0.0000,30.0000,39.98097800,116.34443337,81.5798,39.98099980,116.34443899,80.0156,2.9628,0.0616,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300689.6759,38.5020,0.0000,30.0000,39.98099743,116.34444371,78.2288,39.98100027,116.34444551,80.0006,1.8008,0.0301,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300689.7757,39.0010,0.0000,30.0000,39.98098319,116.34443677,78.7856,39.98100009,116.34445151,79.9760,2.5549,0.0287,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300689.8760,39.5027,0.0000,30.0000,39.98100566,116.34441835,78.6534,39.98099980,116.34445747,79.9704,3.6341,0.0427,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300689.9756,40.0008,0.0000,30.0000,39.98103177,116.34446580,81.1235,39.98100010,116.34446315,79.9475,3.7178,0.0538,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
