ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1780475594.5559,-0.0229,0.0019,50.1991,39.98101198,116.34399989,101.8825,39.98100003,116.34399962,100.2083,2.1462,0.0137,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475594.6557,-0.0232,0.0010,50.1989,39.98099822,116.34400947,100.0190,39.98100034,116.34400022,100.2134,0.8732,0.0569,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475594.7559,-0.0233,-0.0002,50.1987,39.98099480,116.34402996,102.6334,39.98100089,116.34399992,100.1631,3.5933,0.1057,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475594.8557,-0.0232,-0.0015,50.1984,39.98100564,116.34398760,100.7945,39.98099982,116.34400041,100.2258,1.3487,0.0675,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475594.9559,-0.0229,-0.0029,50.1980,39.98100948,116.34402017,98.7569,39.98100032,116.34400022,100.2163,2.4971,0.0589,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475595.0558,-0.0226,-0.0043,50.1976,39.98100302,116.34400332,100.0799,39.98099998,116.34399996,100.1726,0.4722,0.0319,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475595.1556,-0.0220,-0.0060,50.1970,39.98098983,116.34398130,100.5308,39.98100002,116.34399973,100.2127,1.9641,0.0164,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475595.2556,-0.0216,-0.0071,50.1965,39.98101970,116.34398871,99.7955,39.98100008,116.34399959,100.1419,2.4249,0.0584,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475595.3556,-0.0213,-0.0081,50.1960,39.98101316,116.34398584,97.5904,39.98100034,116.34400014,100.1855,3.2193,0.0575,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475595.4556,-0.0210,-0.0090,50.1953,39.98101501,116.34400488,99.4958,39.98099975,116.34400006,100.1817,1.8707,0.0359,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475595.5556,-0.0208,-0.0097,50.1947,39.98100454,116.34398570,101.9323,39.98099958,116.34399969,100.1629,2.1723,0.0504,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475595.6556,-0.0207,-0.0104,50.1940,39.98102476,116.34400670,100.7853,39.98100012,116.34399962,100.1875,2.8898,0.0267,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475595.7557,-0.0207,-0.0111,50.1935,39.98098699,116.34399311,102.3067,39.98100012,116.34399886,100.1801,2.6177,0.0811,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475595.8556,-0.0208,-0.0117,50.1930,39.98102270,116.34399254,99.1223,39.98099987,116.34399952,100.2059,2.8231,0.0242,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475595.9557,-0.0210,-0.0124,50.1928,39.98097869,116.34399199,98.8945,39.98099991,116.34400021,100.2066,2.7747,0.0408,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475596.0557,-0.0212,-0.0131,50.1927,39.98099100,116.34399516,102.7092,39.98099977,116.34399969,100.2257,2.7321,0.0359,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475596.1557,-0.0213,-0.0138,50.1927,39.98099187,116.34398705,100.2081,39.98099995,116.34399975,100.2555,1.4036,0.0632,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475596.2557,-0.0214,-0.0144,50.1928,39.98096783,116.34400566,100.6822,39.98099989,116.34399976,100.2001,3.6357,0.0076,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475596.3558,-0.0213,-0.0150,50.1929,39.98099916,116.34399925,101.1124,39.98099961,116.34399956,100.2835,0.9239,0.0964,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475596.4557,-0.0209,-0.0156,50.1930,39.98100121,116.34398716,97.9494,39.98099961,116.34399979,100.1796,2.4918,0.0312,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475596.5557,-0.0204,-0.0160,50.1931,39.98100622,116.34401813,101.0456,39.98100036,116.34399913,100.1572,1.9198,0.0845,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475596.6557,-0.0197,-0.0164,50.1934,39.98101362,116.34402664,101.0591,39.98099990,116.34399946,100.1790,2.8905,0.0296,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475596.7558,-0.0188,-0.0166,50.1936,39.98099649,116.34400028,97.1354,39.98099983,116.34400016,100.1788,3.0811,0.0367,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475596.8557,-0.0177,-0.0167,50.1940,39.98100468,116.34398993,98.8530,39.98099996,116.34399899,100.2092,1.6712,0.0705,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475596.9557,-0.0164,-0.0165,50.1945,39.98098438,116.34399628,100.3274,39.98099957,116.34399928,100.1715,1.7528,0.0582,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475597.0559,-0.0151,-0.0161,50.1951,39.98099497,116.34401465,99.5227,39.98099995,116.34400049,100.2047,1.5329,0.0604,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475597.1557,-0.0137,-0.0156,50.1958,39.98099182,116.34399332,96.9155,39.98099998,116.34400016,100.1897,3.4444,0.0325,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475597.2557,-0.0120,-0.0147,50.1967,39.98100978,116.34399743,97.8637,39.98099955,116.34399963,100.2489,2.5885,0.0656,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475597.3557,-0.0103,-0.0136,50.1977,39.98097019,116.34401526,97.9260,39.98099974,116.34399981,100.1569,4.2187,0.0424,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475597.4558,-0.0085,-0.0122,50.1989,39.98100409,116.34403408,100.9099,39.98100007,116.34399964,100.1863,3.0392,0.0321,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475597.5557,-0.0067,-0.0107,50.2003,39.98100812,116.34399492,97.7554,39.98099994,116.34400046,100.2374,2.6441,0.0617,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475597.6558,-0.0049,-0.0088,50.2020,39.98098746,116.34398101,98.4575,39.98099992,116.34400001,100.1864,2.7490,0.0160,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475597.7558,-0.0031,-0.0068,50.2037,39.98098285,116.34398211,100.1292,39.98099974,116.34399978,100.2484,2.4349,0.0527,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475597.8558,-0.0015,-0.0046,50.2056,39.98101705,116.34399852,99.4039,39.98099992,116.34400005,100.1528,2.0699,0.0515,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475597.9558,-0.0000,-0.0024,50.2075,39.98099814,116.34402510,101.3253,39.98099991,116.34399972,100.1796,2.4259,0.0348,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475598.0558,0.0014,0.0002,50.2095,39.98100417,116.34402173,100.7581,39.98100029,116.34400048,100.2305,1.9896,0.0582,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475598.1557,0.0026,0.0028,50.2114,39.98099063,116.34397501,98.7037,39.98100005,116.34400027,100.1678,2.8115,0.0474,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475598.2558,0.0037,0.0056,50.2131,39.98097989,116.34399671,100.1317,39.98100017,116.34399945,100.2227,2.2604,0.0534,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475598.3557,0.0047,0.0084,50.2147,39.98101148,116.34403360,99.5787,39.98099967,116.34400033,100.1842,3.1954,0.0565,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475598.4556,0.0059,0.0122,50.2166,39.98097099,116.34400591,100.1589,39.98100010,116.34399970,100.1823,3.2762,0.0446,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475598.5556,0.0067,0.0150,50.2181,39.98100037,116.34400753,102.3172,39.98099990,116.34400007,100.2092,2.1950,0.0242,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475598.6556,0.0075,0.0177,50.2195,39.98100561,116.34397644,101.1029,39.98099997,116.34400095,100.2101,2.2847,0.0768,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475598.7556,0.0082,0.0201,50.2208,39.98100302,116.34398996,100.7920,39.98100045,116.34400007,100.2010,1.0839,0.0375,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475598.8556,0.0088,0.0221,50.2220,39.98100744,116.34401744,100.2028,39.98100083,116.34399999,100.1963,1.6855,0.0774,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475598.9556,0.0094,0.0238,50.2232,39.98099009,116.34400534,102.9005,39.98100002,116.34400041,100.2374,2.9394,0.0369,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475599.0557,0.0099,0.0251,50.2243,39.98099325,116.34400464,101.3605,39.98100027,116.34400025,100.2220,1.4294,0.0134,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475599.1556,0.0104,0.0260,50.2254,39.98100332,116.34400770,100.3129,39.98100068,116.34399989,100.1928,0.7378,0.0628,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475599.2556,0.0108,0.0265,50.2264,39.98099592,116.34400764,102.8647,39.98100004,116.34399980,100.1963,2.7583,0.0455,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475599.3557,0.0113,0.0268,50.2277,39.98098174,116.34400582,99.5086,39.98100030,116.34399937,100.2114,2.2344,0.0667,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475599.4557,0.0118,0.0269,50.2290,39.98101487,116.34397396,98.2662,39.98100005,116.34400041,100.2757,3.3884,0.0576,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475599.5556,0.0122,0.0270,50.2305,39.98098666,116.34401332,98.8534,39.98100017,116.34400035,100.2239,2.3330,0.0204,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475599.6557,0.0127,0.0270,50.2320,39.98099015,116.34402252,100.3674,39.98100046,116.34400048,100.2257,2.2185,0.0378,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475599.7557,0.0133,0.0270,50.2336,39.98097681,116.34399507,98.6476,39.98100020,116.34400026,100.2342,3.0823,0.0106,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475599.8557,0.0138,0.0270,50.2352,39.98098424,116.34401843,99.8793,39.98100005,116.34400022,100.2765,2.3932,0.0482,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475599.9557,0.0144,0.0272,50.2369,39.98100415,116.34401614,102.9266,39.98100024,116.34399963,100.2462,3.0480,0.0463,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475600.0557,0.0150,0.0274,50.2385,39.98100430,116.34398409,98.5770,39.98100053,116.34400041,100.2451,2.2001,0.0388,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475600.1557,0.0156,0.0278,50.2403,39.98098722,116.34396759,101.0856,39.98099952,116.34400018,100.2758,3.2472,0.0890,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475600.2557,0.0163,0.0283,50.2420,39.98098921,116.34400259,101.7327,39.98100006,116.34399994,100.2510,1.9439,0.0309,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475600.3557,0.0171,0.0288,50.2437,39.98102213,116.34403151,100.7816,39.98100047,116.34400035,100.2043,3.6551,0.0467,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475600.4557,0.0180,0.0293,50.2454,39.98099037,116.34401153,100.7215,39.98100039,116.34400012,100.2473,1.5409,0.0169,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475600.5558,0.0190,0.0298,50.2471,39.98100267,116.34394617,101.2086,39.98100024,116.34400037,100.2947,4.7167,0.0511,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475600.6557,0.0201,0.0301,50.2488,39.98100616,116.34400570,101.8139,39.98100003,116.34400035,100.1740,1.7618,0.0787,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475600.7557,0.0212,0.0302,50.2505,39.98101052,116.34399185,99.7192,39.98100031,116.34400052,100.2875,1.4476,0.0457,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475600.8558,0.0222,0.0301,50.2521,39.98100657,116.34399506,101.0093,39.98099981,116.34400078,100.2367,1.1242,0.0696,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475600.9557,0.0233,0.0297,50.2536,39.98102110,116.34401518,100.6122,39.98100047,116.34400016,100.2781,2.6696,0.0357,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475601.0558,0.0242,0.0290,50.2551,39.98100472,116.34399395,102.0244,39.98100047,116.34400094,100.2550,1.9163,0.0609,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475601.1557,0.0249,0.0280,50.2564,39.98100777,116.34399933,100.0816,39.98099998,116.34400035,100.2940,0.8578,0.0505,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475601.2557,0.0253,0.0266,50.2575,39.98099443,116.34398024,100.4028,39.98100014,116.34400099,100.2364,1.8348,0.0642,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475601.3558,0.0254,0.0249,50.2585,39.98102259,116.34399061,96.0390,39.98100098,116.34399994,100.2752,4.9669,0.0891,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475601.4557,0.0251,0.0229,50.2593,39.98099966,116.34398085,100.3597,39.98100072,116.34400059,100.2702,1.6632,0.0619,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475601.5557,0.0244,0.0205,50.2599,39.98101081,116.34399080,99.2119,39.98099973,116.34399993,100.2124,1.7738,0.0772,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475601.6558,0.0234,0.0179,50.2604,39.98098431,116.34398452,100.7298,39.98099934,116.34399986,100.2286,2.2694,0.1057,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475601.7556,0.0217,0.0142,50.2608,39.98099200,116.34399198,102.5397,39.98100040,116.34400006,100.2598,2.5536,0.0322,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475601.8556,0.0201,0.0113,50.2609,39.98098887,116.34399951,100.1726,39.98100017,116.34399998,100.2537,1.2578,0.0246,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475601.9556,0.0184,0.0085,50.2609,39.98101347,116.34398362,100.9012,39.98100014,116.34400008,100.2584,2.1521,0.0144,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475602.0556,0.0166,0.0057,50.2608,39.98100103,116.34398496,99.3294,39.98099964,116.34399988,100.2502,1.6039,0.0574,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475602.1556,0.0149,0.0033,50.2605,39.98099069,116.34401017,104.0418,39.98100040,116.34400051,100.2846,4.0132,0.0530,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475602.2556,0.0132,0.0009,50.2602,39.98098942,116.34403276,96.4194,39.98100018,116.34400002,100.2650,4.8859,0.0219,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475602.3556,0.0115,-0.0012,50.2599,39.98101781,116.34400500,100.8333,39.98099975,116.34400044,100.2273,2.1036,0.0495,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475602.4557,0.0099,-0.0030,50.2597,39.98100135,116.34402852,99.3251,39.98099981,116.34399992,100.2386,2.5998,0.0343,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475602.5557,0.0085,-0.0043,50.2596,39.98097976,116.34397755,99.9672,39.98100027,116.34399991,100.2685,2.9758,0.0387,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475602.6557,0.0072,-0.0053,50.2596,39.98098995,116.34400477,100.0781,39.98100015,116.34400023,100.2568,1.1974,0.0242,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475602.7557,0.0059,-0.0060,50.2596,39.98100006,116.34401906,101.4488,39.98099946,116.34399991,100.2676,2.0086,0.0569,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475602.8557,0.0049,-0.0064,50.2596,39.98100770,116.34401282,100.8928,39.98099973,116.34399995,100.2761,1.5263,0.0311,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475602.9557,0.0039,-0.0065,50.2596,39.98099238,116.34400756,101.9237,39.98099979,116.34399975,100.3087,1.9714,0.0585,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475603.0557,0.0031,-0.0065,50.2596,39.98099512,116.34401532,100.6907,39.98099920,116.34400010,100.2324,1.4737,0.0869,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475603.1557,0.0023,-0.0063,50.2597,39.98099514,116.34399914,100.6303,39.98099986,116.34400043,100.2279,0.6552,0.0474,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475603.2558,0.0017,-0.0061,50.2598,39.98099554,116.34400574,100.0256,39.98100055,116.34399992,100.1925,0.7296,0.0955,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475603.3557,0.0012,-0.0060,50.2599,39.98099990,116.34399319,99.0881,39.98100016,116.34400034,100.2584,1.3085,0.0364,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475603.4558,0.0008,-0.0058,50.2601,39.98099844,116.34399525,100.1027,39.98099990,116.34399999,100.2675,0.4666,0.0097,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475603.5557,0.0005,-0.0055,50.2602,39.98098337,116.34401325,98.6841,39.98100018,116.34399939,100.2676,2.6769,0.0590,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475603.6557,0.0004,-0.0051,50.2602,39.98098069,116.34400889,102.9376,39.98100000,116.34399979,100.2858,3.5129,0.0319,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475603.7557,0.0004,-0.0046,50.2603,39.98099259,116.34398265,100.5290,39.98100004,116.34400101,100.3084,1.7134,0.0988,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475603.8557,0.0007,-0.0039,50.2604,39.98100492,116.34402121,98.7765,39.98099956,116.34400038,100.3084,2.4036,0.0731,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475603.9557,0.0011,-0.0031,50.2605,39.98096425,116.34400353,99.7497,39.98099990,116.34400024,100.2819,4.0192,0.0299,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475604.0557,0.0018,-0.0022,50.2605,39.98098237,116.34398507,100.1533,39.98099988,116.34400002,100.2973,2.3398,0.0383,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475604.1557,0.0027,-0.0012,50.2604,39.98100420,116.34398507,100.3624,39.98099963,116.34399947,100.2608,1.3629,0.0612,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475604.2557,0.0039,-0.0001,50.2603,39.98100779,116.34403487,97.6720,39.98100019,116.34399894,100.2575,4.0357,0.0959,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475604.3557,0.0052,0.0011,50.2601,39.98098813,116.34402011,100.7856,39.98099988,116.34400034,100.2475,2.2253,0.0314,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475604.4557,0.0068,0.0023,50.2598,39.98100732,116.34400051,100.2386,39.98099989,116.34400040,100.2203,0.8152,0.0513,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475604.5557,0.0085,0.0036,50.2595,39.98099187,116.34403485,99.4072,39.98100004,116.34400006,100.2482,3.2161,0.0119,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475604.6558,0.0104,0.0049,50.2591,39.98099950,116.34399979,100.5218,39.98100054,116.34399927,100.2551,0.2702,0.0906,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475604.7558,0.0122,0.0062,50.2587,39.98098147,116.34401033,99.5526,39.98100044,116.34399989,100.2416,2.3518,0.0516,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475604.8557,0.0140,0.0074,50.2582,39.98099129,116.34401347,99.5798,39.98100040,116.34400006,100.2020,1.6449,0.0689,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475604.9557,0.0157,0.0085,50.2577,39.98097383,116.34397703,98.6270,39.98099963,116.34399988,100.2362,3.8843,0.0585,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475605.0556,0.0176,0.0099,50.2570,39.98098636,116.34396475,102.0583,39.98100013,116.34400033,100.2276,3.8350,0.0329,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475605.1558,0.0187,0.0108,50.2565,39.98098474,116.34397319,100.1922,39.98100033,116.34400051,100.2759,2.8693,0.0421,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475605.2556,0.0194,0.0115,50.2560,39.98100043,116.34398725,99.7745,39.98100065,116.34400015,100.2036,1.2073,0.0810,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475605.3556,0.0196,0.0121,50.2555,39.98101643,116.34399610,98.0572,39.98099996,116.34400000,100.2493,2.8745,0.0259,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475605.4556,0.0194,0.0125,50.2552,39.98100813,116.34397217,101.2550,39.98099987,116.34400041,100.2581,2.7436,0.0304,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475605.5557,0.0187,0.0128,50.2548,39.98099563,116.34398441,103.4854,39.98099979,116.34400026,100.2606,3.5360,0.0361,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475605.6556,0.0175,0.0130,50.2545,39.98098396,116.34397645,98.6931,39.98100037,116.34400006,100.2722,3.1281,0.0356,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475605.7557,0.0160,0.0131,50.2541,39.98098531,116.34400940,99.4425,39.98099995,116.34400030,100.2461,1.9980,0.0222,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475605.8556,0.0142,0.0132,50.2537,39.98099542,116.34400795,100.5932,39.98100007,116.34400075,100.2895,0.9094,0.0597,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475605.9557,0.0121,0.0131,50.2534,39.98098035,116.34401000,98.6005,39.98099989,116.34399987,100.2510,2.8777,0.0359,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475606.0557,0.0097,0.0129,50.2531,39.98101703,116.34401095,100.7156,39.98099956,116.34399998,100.2555,2.1467,0.0639,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475606.1556,0.0073,0.0125,50.2530,39.98100258,116.34400057,103.4125,39.98100033,116.34400055,100.2242,3.1715,0.0527,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475606.2557,0.0050,0.0119,50.2529,39.98099883,116.34399106,99.0898,39.98100021,116.34400026,100.2203,1.4019,0.0375,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475606.3557,0.0026,0.0111,50.2530,39.98100149,116.34402110,97.6593,39.98100018,116.34400004,100.2821,3.1580,0.0304,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475606.4557,0.0003,0.0101,50.2531,39.98101126,116.34399410,100.5337,39.98099972,116.34399957,100.2867,1.3702,0.0670,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475606.5557,-0.0018,0.0089,50.2531,39.98100444,116.34402103,102.4966,39.98100027,116.34400038,100.2257,2.9132,0.0466,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475606.6558,-0.0037,0.0077,50.2531,39.98100731,116.34403043,99.6744,39.98100015,116.34399974,100.2030,2.7798,0.0545,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475606.7557,-0.0055,0.0065,50.2530,39.98098722,116.34401226,100.8091,39.98100000,116.34399977,100.2304,1.8591,0.0287,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475606.8557,-0.0071,0.0054,50.2526,39.98102552,116.34399710,102.3306,39.98100005,116.34400006,100.2783,3.5223,0.0275,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475606.9558,-0.0084,0.0044,50.2519,39.98098887,116.34401979,100.1365,39.98100035,116.34399928,100.3146,2.1061,0.0892,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475607.0557,-0.0096,0.0035,50.2510,39.98097141,116.34400131,101.1653,39.98099986,116.34399958,100.2707,3.3180,0.0385,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475607.1557,-0.0106,0.0028,50.2497,39.98099345,116.34400436,99.2765,39.98099992,116.34399993,100.2177,1.2772,0.0357,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475607.2557,-0.0115,0.0021,50.2482,39.98100460,116.34399403,99.9825,39.98100029,116.34399938,100.1675,0.7614,0.0971,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475607.3559,-0.0122,0.0017,50.2466,39.98099166,116.34399202,100.4705,39.98100032,116.34400006,100.2268,1.1675,0.0434,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475607.4557,-0.0129,0.0014,50.2451,39.98100265,116.34401017,97.6793,39.98099963,116.34400053,100.2592,2.7297,0.0726,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475607.5557,-0.0135,0.0012,50.2436,39.98100373,116.34400671,99.5032,39.98099959,116.34400014,100.2431,1.0312,0.0530,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475607.6557,-0.0141,0.0012,50.2422,39.98099088,116.34398993,100.8867,39.98099992,116.34400022,100.2670,1.4701,0.0412,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475607.7557,-0.0147,0.0014,50.2410,39.98098798,116.34400071,99.8553,39.98099982,116.34399973,100.2551,1.3959,0.0261,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475607.8557,-0.0151,0.0017,50.2399,39.98097858,116.34400395,97.7637,39.98099979,116.34399998,100.2500,3.4574,0.0290,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475607.9557,-0.0156,0.0023,50.2388,39.98098289,116.34401356,98.1226,39.98100011,116.34400041,100.2273,3.0805,0.0528,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475608.0557,-0.0161,0.0030,50.2378,39.98099314,116.34398339,98.4530,39.98099981,116.34400013,100.2716,2.3954,0.0482,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475608.1558,-0.0165,0.0040,50.2368,39.98098597,116.34399277,99.5984,39.98099999,116.34399889,100.2327,1.7943,0.0790,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475608.2558,-0.0169,0.0050,50.2360,39.98097462,116.34401431,101.9796,39.98100037,116.34400010,100.2353,3.5459,0.0449,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475608.3556,-0.0174,0.0066,50.2348,39.98098022,116.34401763,101.3055,39.98099960,116.34399953,100.2022,2.8857,0.0642,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475608.4556,-0.0178,0.0078,50.2341,39.98098895,116.34399989,100.7989,39.98099949,116.34399916,100.2760,1.3591,0.0933,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1780475608.5557,-0.0182,0.0089,50.2333,39.98098593,116.34401568,100.2296,39.98100018,116.34400015,100.2385,2.0773,0.0334,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
