ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1779128137.0031,22.0005,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.0896,0.0000,20.9997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.1032,21.5000,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.1895,0.0000,20.5000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.2033,20.9996,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.2896,0.0000,19.9996,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.3033,20.4997,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.3896,0.0000,19.4998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.4032,20.0002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.4894,0.0000,19.0005,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.5032,19.5000,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.5895,0.0000,18.5003,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.6033,18.9995,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.6899,0.0000,17.9979,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.7033,18.4999,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.7896,0.0000,17.4997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.8035,17.9989,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.8896,0.0000,16.9995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.9032,17.5002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128137.9896,0.0000,16.4997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.0033,16.9999,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.0895,0.0000,15.9999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.1033,16.4998,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.1895,0.0000,15.5000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.2032,16.0002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.2896,0.0000,14.9996,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.3032,15.5002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.3896,0.0000,14.4999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.4035,14.9988,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.4896,0.0000,13.9997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.5032,14.5001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.5895,0.0000,13.5001,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.6032,14.0000,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.6896,0.0000,12.9998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.7033,13.4997,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.7896,0.0000,12.4998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.8032,13.0001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.8894,0.0000,12.0004,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.9033,12.4997,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128138.9896,0.0000,11.4998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.0032,12.0002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.0895,0.0000,10.9999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.1032,11.5002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.1895,0.0000,10.5000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.2033,10.9995,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.2897,0.0000,9.9991,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.3034,10.4990,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.3895,0.0000,9.4999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.4032,10.0000,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.4896,0.0000,8.9998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.5034,9.4993,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.5895,0.0000,8.5001,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.6033,8.9997,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.6896,0.0000,7.9998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.7032,8.5001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.7894,0.0000,7.5006,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.8032,8.0001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.8899,0.0000,6.9980,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.9032,7.5002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128139.9895,0.0000,6.4999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.0032,7.0003,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.0894,0.0000,6.0006,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.1033,6.4996,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.1895,0.0000,5.5001,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.2034,5.9994,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.2896,0.0000,4.9995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.3033,5.4999,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.3897,0.0000,4.4992,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.4032,5.0001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.4894,0.0000,4.0004,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.5033,4.4998,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.5895,0.0000,3.5000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.6034,3.9991,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.6895,0.0000,2.9999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.7032,3.5001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.7895,0.0000,2.4999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.8034,2.9993,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.8896,0.0000,1.9996,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.9033,2.4996,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128140.9896,0.0000,1.4998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.0033,2.0000,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.0894,0.0000,1.0005,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.1033,1.4997,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.1894,0.0000,0.5007,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.2032,1.0002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.2896,0.0003,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.3033,0.4997,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.3897,0.5010,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.4032,0.0002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.4894,0.9995,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.5033,0.0000,49.4998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.5895,1.5001,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.6033,0.0000,48.9995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.6896,2.0002,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.7035,0.0000,48.4988,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.7896,2.5003,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.8032,0.0000,48.0001,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.8896,3.0002,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.9034,0.0000,47.4992,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128141.9896,3.5002,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.0033,0.0000,46.9995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.0896,4.0003,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.1034,0.0000,46.4993,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.1896,4.5002,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.2034,0.0000,45.9994,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.2896,5.0005,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.3033,0.0000,45.4996,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.3895,5.5001,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.4033,0.0000,44.9997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.4894,5.9995,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.5032,0.0000,44.5001,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.5898,6.5016,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.6032,0.0000,44.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.6897,7.0007,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.7034,0.0000,43.4993,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.7894,7.4994,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.8034,0.0000,42.9995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.8896,8.0005,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.9034,0.0000,42.4990,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128142.9894,8.4995,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.0032,0.0000,42.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.0895,9.0001,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.1033,0.0000,41.4996,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.1893,9.4991,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.2033,0.0000,40.9995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.2895,10.0001,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.3033,0.0000,40.4995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.3895,10.5000,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.4034,0.0000,39.9995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.4895,11.0001,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.5032,0.0000,39.5002,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.5894,11.4993,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.6032,0.0000,39.0001,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.6896,12.0003,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.7033,0.0000,38.4996,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.7895,12.5000,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.8034,0.0000,37.9992,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.8895,13.0001,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.9034,0.0000,37.4995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128143.9895,13.5001,0.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128144.0033,0.0000,36.9995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
